;value;isAnomaly
19972;149.5800945;0
19973;159.0060163;0
19974;162.4587515;0
19975;158.8942978;0
19976;152.2923006;0
19977;153.8972764;0
19978;110.1143717;1
19979;156.1082952;0
19980;159.5677252;0
19981;167.296634;1
19982;118.2877727;1
19983;147.5667289;0
19984;157.3424175;0
19985;155.7886092;0
19986;151.9687971;0
19987;150.6001136;0
19988;159.1515303;0
19989;164.6926028;1
19990;162.8108036;0
19991;164.6367334;0
19992;159.4689774;0
19993;158.1329864;0
19994;157.4960824;0
19995;157.3371438;0
19996;151.0430184;0
19997;153.3460265;0
19998;148.2732896;0
19999;163.8430907;0
20000;154.3046715;0
20001;160.1507118;0
20002;154.7588168;0
20003;152.3762443;0
20004;153.7500561;0
20005;161.9912765;0
20006;126.2372384;1
20007;161.4802167;0
20008;161.7252969;0
20009;154.6631595;0
20010;162.8433068;0
20011;154.5104466;0
20012;155.466155;0
20013;161.96138;0
20014;154.1221592;0
20015;158.7293483;0
20016;160.014426;0
20017;160.5312038;0
20018;161.024394;0
20019;159.2754367;0
20020;157.3777032;0
20021;167.5151951;0
20022;159.2526703;0
20023;191.8114031;1
20024;154.6750264;0
20025;154.5162075;0
20026;142.2303257;1
20027;158.6748599;0
20028;155.9287144;0
20029;164.7422979;0
20030;161.2874556;0
20031;161.8140453;0
20032;154.3112209;0
20033;152.4319831;0
20034;157.0231802;0
20035;150.3212991;0
20036;163.8234458;0
20037;151.3717339;0
20038;155.953169;0
20039;150.783979;0
20040;167.7213022;0
20041;158.3602721;0
20042;150.6036294;0
20043;150.456385;0
20044;156.1946995;0
20045;184.1350882;1
20046;155.8486244;0
20047;153.0217703;0
20048;139.3158239;1
20049;160.7957909;0
20050;164.1980606;0
20051;151.6076519;0
20052;160.0622029;0
20053;157.4379556;0
20054;147.3464479;0
20055;161.7802476;0
20056;163.3829829;0
20057;151.9351993;0
20058;158.2370089;0
20059;162.7096878;0
20060;162.5367049;0
20061;154.8304466;0
20062;162.44173;0
20063;160.2049704;0
20064;158.1762776;0
20065;159.4235186;0
20066;154.2832055;0
20067;162.8529582;0
20068;149.4009379;0
20069;154.6825911;0
20070;161.7854404;0
20071;162.4215429;0
20072;155.9705606;0
20073;158.6062995;0
20074;166.0308851;0
20075;165.3322895;0
20076;154.7274746;0
20077;152.1076218;0
20078;156.8247525;0
20079;154.8461841;0
20080;198.4206864;1
20081;150.2884285;0
20082;159.6346871;0
20083;149.6350348;0
20084;156.8036563;0
20085;168.7484955;0
20086;149.5324238;0
20087;156.4057291;0
20088;112.9826548;1
20089;159.7384834;0
20090;150.2930998;0
20091;164.2930725;0
20092;159.8503451;0
20093;159.9543867;0
20094;154.8256222;0
20095;156.6235222;0
20096;164.1372732;0
20097;163.1870158;0
20098;161.9605804;0
20099;156.3152056;0
20100;161.2263956;0
20101;162.9138003;0
20102;101.5203731;1
20103;162.2086059;0
20104;154.3695582;0
20105;159.3853608;0
20106;158.112515;0
20107;153.0181566;0
20108;157.6289151;0
20109;159.7990249;0
20110;157.6878892;0
20111;154.4403614;0
20112;156.636336;0
20113;159.3943647;0
20114;157.4751858;0
20115;156.7142369;0
20116;146.2230519;0
20117;162.6180841;0
20118;160.1703497;0
20119;150.8765421;0
20120;131.3455452;1
20121;151.5470658;0
20122;162.1758594;0
20123;157.4299158;0
20124;158.9275742;0
20125;160.9597157;0
20126;155.9803972;0
20127;156.1623487;0
20128;159.4914666;0
20129;209.2006917;1
20130;160.6630314;0
20131;155.658969;0
20132;161.2632284;0
20133;153.5346227;0
20134;161.9875514;1
20135;158.710091;0
20136;129.0587446;1
20137;157.511315;0
20138;153.3481585;0
20139;152.4758041;0
20140;167.3795921;0
20141;153.1741902;0
20142;167.9507768;1
20143;159.8830645;0
20144;155.7487486;0
20145;156.2749274;0
20146;159.8039274;0
20147;154.5551441;0
20148;150.9357136;0
20149;150.7394452;0
20150;146.9868894;0
20151;154.0355818;0
20152;162.0099542;0
20153;153.3941591;1
20154;154.0022373;0
20155;165.1168058;0
20156;163.4682108;0
20157;155.1255049;0
20158;161.7331519;0
20159;152.3890253;0
20160;152.8103537;0
20161;151.5169372;0
20162;155.0386124;0
20163;206.1891948;1
20164;159.5165881;0
20165;159.0007032;0
20166;166.437764;0
20167;153.7914409;0
20168;151.6685783;0
20169;156.5781823;0
20170;152.7323899;0
20171;161.6812945;0
20172;159.1269951;0
20173;162.0824108;0
20174;160.1609184;0
20175;157.2779009;0
20176;198.9382436;1
20177;167.0302088;0
20178;151.7230128;0
20179;151.2561937;0
20180;155.6998568;0
20181;159.34957;0
20182;158.2971158;0
20183;150.6249913;0
20184;151.4384267;0
20185;142.8895554;1
20186;155.9701074;0
20187;154.8763051;0
20188;155.362123;0
20189;158.2785854;0
20190;197.233236;1
20191;153.060273;0
20192;149.7685105;0
20193;156.270483;0
20194;146.7923906;0
20195;158.6638784;0
20196;156.8543444;0
20197;152.3515389;0
20198;157.2548743;0
20199;158.2686008;0
20200;161.7360033;0
20201;192.7623179;1
20202;157.4349705;0
20203;161.3137533;0
20204;167.8803189;1
20205;159.7726429;0
20206;162.8838282;0
20207;154.7617728;0
20208;164.1333747;0
20209;155.4111324;0
20210;161.5973061;0
20211;156.1318497;0
20212;160.0561287;0
20213;160.8999161;0
20214;153.4256779;0
20215;159.3132797;0
20216;160.4114849;0
20217;140.2923435;1
20218;112.0881731;1
20219;152.9683928;0
20220;160.4407613;0
20221;163.3096441;0
20222;194.7682615;1
20223;166.4441407;0
20224;161.5127732;0
20225;202.3155469;1
20226;156.1139141;0
20227;160.9944643;0
20228;154.5585265;0
20229;163.9065749;0
20230;157.7294437;0
20231;212.9864197;1
20232;156.7398305;0
20233;161.0201555;0
20234;153.5873;0
20235;156.3387487;0
20236;156.5819402;0
20237;152.3826718;0
20238;147.9598701;0
20239;166.51393;0
20240;151.3831444;0
20241;152.568499;0
20242;138.9448025;1
20243;154.7198723;0
20244;156.9608591;0
20245;162.169794;0
20246;158.5480845;0
20247;163.2350776;0
20248;149.7608185;0
20249;164.028983;1
20250;156.6552315;0
20251;155.9430954;0
20252;134.6222685;1
20253;154.6363596;0
20254;160.520642;0
20255;158.7245441;0
20256;102.9800035;1
20257;163.1394863;0
20258;150.6390671;0
20259;162.9195066;0
20260;158.7795348;0
20261;170.6800349;0
20262;161.0908283;0
20263;161.4684445;0
20264;163.1614354;0
20265;150.8095962;0
20266;97.28997193;1
20267;165.3757652;0
20268;150.2954841;0
20269;158.4323023;0
20270;177.5378237;1
20271;146.9207719;0
20272;159.3026217;0
20273;149.2227199;0
20274;166.1509126;0
20275;114.5292632;1
20276;155.3547843;0
20277;156.930667;0
20278;153.035684;0
20279;168.2875307;0
20280;155.7824623;0
20281;158.9035235;0
20282;157.9700149;0
20283;156.3811286;0
20284;148.1506907;0
20285;157.7611662;0
20286;170.0222228;0
20287;163.0857306;0
20288;155.6607912;0
20289;160.7884527;0
20290;189.7823129;1
20291;151.9347338;0
20292;157.3692552;0
20293;158.6155179;0
20294;162.7797207;0
20295;154.7247599;0
20296;162.5649672;0
20297;164.7954989;0
20298;159.2201528;0
20299;160.6456983;0
20300;155.0907952;0
20301;168.8036085;0
20302;151.9422327;0
20303;160.6754146;0
20304;161.4245453;0
20305;149.3533698;0
20306;158.3026438;0
20307;158.3597109;0
20308;156.0140239;0
20309;138.0641699;1
20310;153.9250582;0
20311;155.5158699;0
20312;180.1265926;1
20313;154.4463192;0
20314;151.8936577;0
20315;161.3768424;0
20316;157.2396804;0
20317;158.3105569;0
20318;156.1235885;0
20319;154.1374571;0
20320;148.8471282;0
20321;200.5260517;1
20322;152.4491972;0
20323;160.3400683;0
20324;153.2856552;0
20325;158.764832;0
20326;125.0643591;1
20327;188.2679934;1
20328;158.5518456;1
20329;159.9764293;0
20330;134.3130694;1
20331;157.1464396;0
20332;164.2024062;0
20333;159.9287041;0
20334;158.3269422;0
20335;112.962636;1
20336;151.2059285;0
20337;156.6665947;0
20338;157.2623377;0
20339;166.0953013;0
20340;154.2059633;0
20341;207.6575036;1
20342;159.0292839;0
20343;212.7880844;1
20344;129.4480571;1
20345;160.5779814;0
20346;157.1188295;0
20347;159.2256084;0
20348;152.3608751;0
20349;152.8772405;0
20350;151.8665328;0
20351;156.5118926;0
20352;163.6877505;0
20353;155.8698345;0
20354;149.5967127;0
20355;151.7653103;0
20356;170.8941355;0
20357;154.4808623;0
20358;151.3722039;0
20359;146.1804318;0
20360;154.5533269;0
20361;157.8269209;0
20362;160.7586065;0
20363;160.4997378;0
20364;155.007226;0
20365;160.1277354;0
20366;160.6593031;0
20367;160.2508078;0
20368;152.5461388;0
20369;150.9736252;0
20370;150.0547236;0
20371;157.8156576;0
20372;99.43635652;1
20373;162.2388176;0
20374;152.4069977;0
20375;154.346842;0
20376;218.0640301;1
20377;155.3880745;0
20378;161.9643677;0
20379;156.9942572;0
20380;169.9947835;0
20381;157.4291869;0
20382;159.0171121;0
20383;144.649771;0
20384;156.8590305;0
20385;224.4746967;1
20386;159.4769406;0
20387;190.5136848;1
20388;160.6564473;0
20389;109.0004486;1
20390;154.3869555;0
20391;158.8249551;0
20392;155.7323863;0
20393;157.2422951;0
20394;152.246595;0
20395;156.5160089;0
20396;154.7877508;0
20397;150.4912014;0
20398;153.4736215;0
20399;160.3577028;0
20400;159.2973279;0
20401;169.244482;0
20402;149.4733175;0
20403;128.4467488;1
20404;157.4808771;0
20405;116.6670135;1
20406;196.9504113;1
20407;157.2555462;0
20408;167.5307673;0
20409;164.335649;0
20410;148.6947548;1
20411;152.5486602;0
20412;153.6786894;0
20413;159.0593322;0
20414;157.169171;0
20415;159.1864481;0
20416;165.9157082;0
20417;161.2611439;0
20418;151.8521003;0
20419;152.0627104;0
20420;153.9111434;0
20421;157.3947982;0
20422;149.0485876;0
20423;153.6489266;0
20424;155.1515908;0
20425;171.1248144;0
20426;154.2306194;0
20427;153.5430788;0
20428;165.4227295;1
20429;162.9404633;0
20430;189.7333943;1
20431;158.5433391;0
20432;153.4856057;0
20433;155.7014756;0
20434;159.0011772;0
20435;157.9426316;0
20436;157.0728654;0
20437;148.835779;0
20438;155.0969327;0
20439;117.6043164;1
20440;157.4218705;0
20441;151.866348;0
20442;169.1034888;0
20443;162.0860628;0
20444;152.2441766;0
20445;161.2859507;0
20446;152.5814383;0
20447;159.6570091;0
20448;161.4505903;0
20449;137.1048775;1
20450;157.4062171;0
20451;147.3602458;0
20452;156.1869414;0
20453;153.2116696;0
20454;145.1261082;0
20455;163.4235395;0
20456;155.6416275;0
20457;152.760628;0
20458;157.5525977;0
20459;159.4522661;0
20460;155.8330166;0
20461;159.2264607;0
20462;150.0560307;0
20463;149.2474996;0
20464;134.0707654;1
20465;156.7511975;0
20466;162.3928344;0
20467;153.4129443;0
20468;164.0943434;0
20469;153.4772856;0
20470;162.2130911;0
20471;162.3121737;0
20472;148.7622165;0
20473;153.3381956;0
20474;156.7020935;0
20475;151.3516163;0
20476;152.5787144;0
20477;158.3720568;0
20478;167.9035938;0
20479;158.794188;0
20480;163.3882952;0
20481;153.1079117;0
20482;163.6816932;0
20483;159.0657387;0
20484;147.8783171;0
20485;157.0417575;0
20486;158.8703732;1
20487;163.6425407;0
20488;150.7060974;0
20489;150.3146417;0
20490;161.2928274;0
20491;161.9778121;0
20492;158.8940579;0
20493;158.9526441;0
20494;205.4169078;1
20495;157.4513526;0
20496;157.5913118;0
20497;154.3049909;0
20498;151.2531394;0
20499;161.975566;0
20500;156.4456136;0
20501;163.0693427;0
20502;158.0051518;0
20503;156.3134888;0
20504;154.3700131;0
20505;165.5459458;0
20506;135.9296031;1
20507;153.9346763;0
20508;164.7529625;0
20509;179.8285192;1
20510;160.7965047;0
20511;158.4929414;0
20512;159.0292395;0
20513;157.0168495;0
20514;157.6827929;0
20515;162.347462;0
20516;153.7663415;0
20517;203.3538561;1
20518;99.14163818;1
20519;164.1912653;0
20520;150.8362117;0
20521;214.849566;1
20522;158.5422873;0
20523;160.3786324;0
20524;155.9228176;0
20525;152.7992159;0
20526;158.8398267;0
20527;151.8463188;0
20528;159.3091399;0
20529;163.0437233;0
20530;155.4639178;0
20531;168.2451157;0
20532;152.2689177;0
20533;158.725507;0
20534;161.4341678;0
20535;153.5319955;0
20536;156.8434203;0
20537;157.6967229;0
20538;163.5479585;0
20539;149.9645773;0
20540;164.6002528;0
20541;159.376386;0
20542;161.0779465;0
20543;147.6123857;0
20544;153.3429032;0
20545;156.4319108;0
20546;159.9913235;0
20547;154.3450287;0
20548;146.7241873;0
20549;162.4300882;0
20550;163.9323329;0
20551;157.1860021;0
20552;162.023766;0
20553;157.51485;0
20554;138.6579979;0
20555;157.9170153;0
20556;163.9948593;0
20557;120.5961617;1
20558;121.166756;1
20559;155.2330222;0
20560;157.8430807;0
20561;153.8690684;0
20562;154.5245425;0
20563;161.1947047;0
20564;155.8128274;0
20565;165.463248;0
20566;153.4632551;0
20567;156.3446172;0
20568;154.2922195;0
20569;151.8012054;0
20570;151.8751433;0
20571;158.4111744;0
20572;165.3888483;0
20573;157.2336171;0
20574;156.7315618;0
20575;148.1015686;0
20576;161.7588067;0
20577;151.24864;0
20578;152.319416;0
20579;159.3545944;0
20580;154.5690984;0
20581;157.4816593;0
20582;158.0166763;0
20583;154.7408776;0
20584;157.5477143;0
20585;160.890398;0
20586;152.5158049;0
20587;154.6262456;0
20588;96.45992137;1
20589;156.5827103;0
20590;164.1392427;0
20591;158.3901204;0
20592;168.9537452;0
20593;152.6809111;0
20594;160.3684916;0
20595;156.4549719;0
20596;153.4204562;0
20597;155.8870578;0
20598;156.9079996;0
20599;150.5206784;0
20600;151.3691331;0
20601;151.220956;0
20602;153.4277869;0
20603;156.9035985;0
20604;153.9591116;0
20605;154.2847052;0
20606;156.6269307;0
20607;151.9015773;0
20608;155.1197964;0
20609;160.0216951;0
20610;121.0647606;1
20611;157.0821763;0
20612;154.0548399;0
20613;152.5615057;0
20614;152.9037049;0
20615;153.8816299;0
20616;130.5936288;1
20617;157.0132726;0
20618;159.0662352;0
20619;158.3988775;0
20620;161.5394207;0
20621;156.2622646;0
20622;157.3238912;0
20623;156.3473917;0
20624;159.5841773;0
20625;146.5480428;0
20626;161.6043195;0
20627;158.9756174;0
20628;160.7663716;0
20629;159.896315;0
20630;190.6511634;1
20631;160.3587903;0
20632;161.3157631;0
20633;152.1024876;0
20634;157.7344433;0
20635;153.3900663;0
20636;156.1503511;0
20637;156.7193693;0
20638;153.6892849;0
20639;154.3952055;0
20640;153.215771;0
20641;160.0369381;0
20642;105.0773101;1
20643;199.1680518;1
20644;162.0861399;0
20645;150.3468377;0
20646;157.1857321;0
20647;162.0082656;0
20648;149.6210666;0
20649;223.3392172;1
20650;158.7531068;0
20651;157.9019126;0
20652;149.7692451;0
20653;160.7439896;0
20654;159.2755501;0
20655;155.9588218;0
20656;156.6415793;0
20657;151.922648;0
20658;165.6538873;0
20659;157.4394447;0
20660;153.1096159;0
20661;157.6036731;0
20662;154.8324932;0
20663;161.7012418;0
20664;149.5856832;0
20665;159.6534191;0
20666;162.9027487;0
20667;209.4283981;1
20668;151.1811334;0
20669;152.827644;0
20670;150.8336155;0
20671;157.9416905;0
20672;207.0725702;1
20673;158.5060593;0
20674;159.4056552;0
20675;166.6469018;0
20676;151.4204688;0
20677;159.7524197;0
20678;158.5338135;0
20679;160.6501113;0
20680;156.6606592;0
20681;162.1102473;0
20682;153.7152589;0
20683;131.6428618;1
20684;160.121557;0
20685;163.9517913;0
20686;154.5488493;0
20687;155.3676954;0
20688;153.9820196;0
20689;155.3289141;0
20690;161.6909358;0
20691;156.1680854;0
20692;154.6358542;0
20693;159.1522047;0
20694;154.6188733;0
20695;154.6043138;0
20696;105.6419889;1
20697;164.3799916;0
20698;156.3014385;0
20699;168.5159748;0
20700;152.8973932;0
20701;167.9545425;0
20702;162.1610541;0
20703;160.3404251;0
20704;153.1374329;0
20705;158.2129956;0
20706;155.1529992;0
20707;153.2219424;0
20708;156.8815543;0
20709;193.7896864;1
20710;160.5587465;0
20711;147.3794378;0
20712;158.7044367;0
20713;149.053375;0
20714;151.6077116;0
20715;161.6146753;0
20716;156.8917717;0
20717;153.1267828;0
20718;160.1397045;0
20719;152.2959331;0
20720;156.1890627;0
20721;162.0839849;0
20722;152.7376407;0
20723;160.7446558;0
20724;173.739624;1
20725;147.5877487;0
20726;164.9079197;0
20727;153.7878301;0
20728;156.7659172;0
20729;155.755966;0
20730;160.9135926;0
20731;153.9121418;0
20732;161.2805204;0
20733;157.5849209;0
20734;101.0450412;1
20735;156.6319674;0
20736;164.1458359;0
20737;150.9121649;0
20738;157.5149861;0
20739;153.3980005;0
20740;152.3299875;0
20741;157.3899983;0
20742;151.5468492;0
20743;159.8873456;0
20744;158.6360611;0
20745;158.6700591;0
20746;156.3012827;0
20747;161.3531289;0
20748;163.2497366;0
20749;156.2216304;0
20750;152.5870663;0
20751;159.4306371;0
20752;155.7405609;0
20753;152.3295359;0
20754;160.2714096;0
20755;152.5483383;0
20756;163.1862097;0
20757;161.0149055;0
20758;150.621666;0
20759;154.980839;0
20760;161.2801846;0
20761;154.7247252;0
20762;157.5578172;0
20763;165.3190975;0
20764;146.4192861;0
20765;153.6042052;0
20766;144.2935993;1
20767;140.4954362;1
20768;152.6858181;0
20769;157.2933358;0
20770;149.576219;0
20771;165.2390192;0
20772;183.6640119;1
20773;162.7732634;0
20774;163.8128;0
20775;157.2452278;0
20776;150.9101052;0
20777;149.0543525;0
20778;153.6115802;0
20779;157.0853825;0
20780;152.2336646;0
20781;156.6429761;0
20782;150.8241691;0
20783;154.7095722;0
20784;155.1565485;0
20785;147.5180086;0
20786;161.2126786;0
20787;152.0493229;0
20788;157.8826078;0
20789;162.8110768;0
20790;151.4708094;0
20791;151.6260813;0
20792;150.8946732;0
20793;156.3410056;0
20794;157.0059219;0
20795;164.6503299;0
20796;158.9838185;0
20797;154.5641802;0
20798;159.9857421;0
20799;149.6995263;0
20800;158.0300732;0
20801;107.0865195;1
20802;149.1888899;0
20803;151.2821746;0
20804;159.2312256;0
20805;156.1945123;0
20806;148.1539386;0
20807;158.1545332;0
20808;151.7121719;0
20809;146.909566;0
20810;155.659811;0
20811;154.2862864;0
20812;158.1917309;0
20813;170.1634457;0
20814;89.01345848;1
20815;159.2130809;0
20816;153.5790408;0
20817;159.6081856;0
20818;151.0883216;0
20819;157.7442027;0
20820;163.8992103;0
20821;167.6075673;0
20822;92.94644024;1
20823;153.61846;0
20824;163.5594423;0
20825;156.2265108;0
20826;154.5730447;0
20827;155.8723917;0
20828;153.9591827;0
20829;162.1210123;0
20830;160.7088056;0
20831;89.56236702;1
20832;161.6533692;0
20833;155.8394281;0
20834;163.7906784;0
20835;157.3250169;0
20836;157.5822468;0
20837;153.5688693;0
20838;161.6689514;0
20839;161.1826916;0
20840;159.6127047;0
20841;160.5538076;0
20842;167.0613626;0
20843;154.3600871;0
20844;128.4787905;1
20845;157.9435575;0
20846;161.3102524;0
20847;160.8499925;0
20848;113.3332868;1
20849;104.9826054;1
20850;208.3572016;1
20851;160.1038113;0
20852;115.4416819;1
20853;163.123472;0
20854;154.4839928;0
20855;157.8367235;0
20856;155.7853609;0
20857;154.3868583;0
20858;151.0788544;0
20859;159.3365235;0
20860;162.8290599;0
20861;153.5894135;0
20862;148.4446641;0
20863;150.1140742;0
20864;157.4447848;0
20865;157.2068948;0
20866;94.19561108;1
20867;160.2109908;0
20868;158.2612987;0
20869;163.0285911;0
20870;218.7777618;1
20871;140.609427;1
20872;158.703668;0
20873;157.873586;0
20874;161.8455178;1
20875;146.7542793;0
20876;167.5806695;0
20877;164.8350832;0
20878;154.8267368;0
20879;157.5348246;0
20880;115.4586827;1
20881;153.1476702;0
20882;158.29601;0
20883;148.7469756;0
20884;150.9653972;0
20885;153.0385118;0
20886;151.9084077;0
20887;160.5528673;0
20888;102.6852698;1
20889;160.0060358;0
20890;151.7291511;0
20891;152.5424825;0
20892;157.6276751;0
20893;150.0454016;0
20894;156.0323338;0
20895;140.558805;1
20896;162.6343363;0
20897;153.1579784;0
20898;152.0719681;1
20899;144.5917637;1
20900;150.744296;0
20901;159.5150726;0
20902;162.3853598;0
20903;151.8182143;0
20904;159.3362367;0
20905;165.4688456;0
20906;153.983727;0
20907;155.7148652;0
20908;157.6264924;0
20909;154.7623755;0
20910;154.0428801;0
20911;155.8532;0
20912;204.5300802;1
20913;153.0557744;0
20914;157.5639519;0
20915;150.831953;0
20916;157.5955517;0
20917;157.6011155;0
20918;161.0725049;0
20919;152.46155;0
20920;169.3166046;0
20921;149.9950211;0
20922;162.2768021;0
20923;168.3621522;0
20924;153.522676;0
20925;155.8919646;0
20926;164.1566839;0
20927;153.5297243;0
20928;149.9562205;0
20929;150.7276588;0
20930;152.6776142;0
20931;156.70013;0
20932;151.8873301;0
20933;153.0146178;0
20934;154.8963747;0
20935;155.7376009;0
20936;157.4649784;0
20937;158.8809199;0
20938;159.8299952;0
20939;169.8881082;0
20940;161.7629519;1
20941;164.8135366;0
20942;158.0433464;0
20943;158.0932932;0
20944;159.7253849;0
20945;171.5435054;0
20946;155.1791278;0
20947;130.7015975;1
20948;153.9141307;0
20949;165.1926398;0
20950;115.322928;1
20951;157.1304226;0
20952;163.3273818;0
20953;150.3566876;0
20954;159.1533396;0
20955;162.4624903;0
20956;159.0697955;0
20957;153.1749191;0
20958;159.0459214;0
20959;161.847337;0
20960;149.3708417;0
20961;157.0661449;0
20962;156.9875586;0
20963;217.0948638;1
20964;157.9604035;0
20965;162.1180695;0
20966;162.9386414;0
20967;155.4010823;0
20968;188.0737991;1
20969;151.1263396;0
20970;131.3460692;1
20971;164.352437;0
20972;150.6548011;0
20973;150.1695281;0
20974;153.8451382;0
20975;152.4421882;0
20976;153.6196438;0
20977;158.5640092;0
20978;163.717037;0
20979;155.0335461;0
20980;158.1896477;1
20981;159.4722746;0
20982;160.3507601;0
20983;161.4035749;0
20984;163.3768736;0
20985;165.4343775;0
20986;158.3383981;0
20987;151.6111121;0
20988;160.4685234;0
20989;149.0808746;0
20990;157.8608733;0
20991;158.4439348;0
20992;155.9644204;0
20993;159.969002;0
20994;158.6746436;0
20995;159.6288341;0
20996;153.8435772;0
20997;159.4169902;0
20998;133.2189293;1
20999;145.3680948;0
21000;155.1629859;0
21001;150.7789125;0
21002;154.3227701;0
21003;154.7999541;0
21004;152.5978947;0
21005;158.0900654;0
21006;158.8163874;0
21007;157.3335043;0
21008;168.7456612;0
21009;151.9703991;0
21010;155.5450031;0
21011;157.2128667;0
21012;89.8671924;1
21013;111.0460156;1
21014;156.4310549;0
21015;158.7961021;0
21016;144.4079161;0
21017;218.3041437;1
21018;100.1160522;1
21019;204.6227587;1
21020;148.6081471;0
21021;162.5859276;0
21022;158.8711763;0
21023;201.5370748;1
21024;158.3776089;0
21025;161.7215742;0
21026;167.0869229;0
21027;153.9024653;0
21028;158.7765019;0
21029;161.5751485;0
21030;147.2497836;0
21031;158.1177587;0
21032;157.7269951;0
21033;156.8172655;0
21034;154.4493128;0
21035;155.1786413;0
21036;157.8956101;0
21037;159.2252055;0
21038;158.465248;0
21039;158.2333989;0
21040;160.6239483;0
21041;157.6353555;0
21042;148.8340368;0
21043;157.434355;0
21044;158.4074955;0
21045;162.6408583;0
21046;159.0068432;0
21047;154.1208278;0
21048;157.3466823;0
21049;152.4271942;0
21050;153.793832;0
21051;157.4189738;0
21052;157.2503636;0
21053;159.3719856;0
21054;160.2474828;0
21055;158.2244514;0
21056;158.1120449;0
21057;153.7773673;0
21058;154.5267719;0
21059;156.0996718;0
21060;157.5734358;0
21061;163.1876605;0
21062;153.609777;0
21063;161.8018486;0
21064;151.8277149;0
21065;161.696438;0
21066;156.2150409;0
21067;154.4996735;0
21068;149.4186502;0
21069;161.0795609;0
21070;161.4579762;0
21071;163.0644077;0
21072;162.1010719;0
21073;155.6494318;0
21074;155.6119394;0
21075;162.4003488;0
21076;148.8957218;0
21077;157.8722706;0
21078;157.3850244;0
21079;161.833536;0
21080;154.8718769;0
21081;150.1591333;0
21082;154.608878;0
21083;118.9259963;1
21084;167.0418123;0
21085;156.8552549;0
21086;156.5868448;0
21087;155.0729867;0
21088;223.1579968;1
21089;158.5531965;0
21090;159.8112362;0
21091;154.6487483;0
21092;155.25567;0
21093;155.7901753;0
21094;122.7694061;1
21095;149.0196299;0
21096;165.1287161;0
21097;156.17472;0
21098;163.4765303;0
21099;156.9528607;0
21100;149.9468012;0
21101;156.0545745;0
21102;155.9670412;0
21103;157.5053731;0
21104;196.4929046;1
21105;157.768489;0
21106;160.196765;0
21107;160.1432613;0
21108;157.8177136;0
21109;161.5396816;0
21110;157.4299316;0
21111;205.2444646;1
21112;160.0150537;0
21113;162.0798211;0
21114;162.4472149;0
21115;153.4892294;0
21116;162.4944684;0
21117;153.4189588;0
21118;151.6083733;0
21119;152.06586;0
21120;150.2674205;1
21121;160.2024318;0
21122;164.8982628;0
21123;152.8056506;0
21124;160.13857;0
21125;105.1522657;1
21126;166.5865803;0
21127;152.8617242;0
21128;151.7847086;0
21129;153.5549713;0
21130;163.1681098;0
21131;168.3602278;0
21132;157.2586301;0
21133;150.2233826;0
21134;147.8820925;0
21135;157.1591264;0
21136;165.349967;0
21137;147.9300053;0
21138;151.6829038;0
21139;160.923773;0
21140;156.0303317;0
21141;165.2602903;0
21142;160.0563665;0
21143;92.4320855;1
21144;159.53257;0
21145;154.5249144;0
21146;153.2968164;0
21147;120.6656738;1
21148;162.483915;0
21149;164.6732885;0
21150;153.9480011;0
21151;185.6460072;1
21152;158.5187264;0
21153;155.391079;0
21154;159.623915;0
21155;156.333575;0
21156;158.980765;0
21157;158.8012089;0
21158;160.3808583;0
21159;158.6428858;0
21160;166.032051;0
21161;162.6482865;0
21162;156.4948713;0
21163;152.7508782;0
21164;156.2986307;0
21165;147.5785713;0
21166;157.9259829;0
21167;154.5208606;0
21168;163.091999;0
21169;156.6087494;0
21170;170.6537005;1
21171;172.6283785;1
21172;173.327516;1
21173;159.5610776;0
21174;164.2424312;0
21175;152.8105866;0
21176;156.4527061;0
21177;152.3632291;0
21178;153.5101982;0
21179;157.5761787;0
21180;222.7331803;1
21181;160.9914392;1
21182;132.9192045;1
21183;156.4770444;0
21184;162.5154524;0
21185;160.6089563;0
21186;165.8123624;0
21187;165.309547;0
21188;157.1855601;0
21189;154.2698623;0
21190;156.9677389;0
21191;151.6443538;0
21192;150.7062443;0
21193;154.4879193;0
21194;158.1256487;0
21195;159.1576927;0
21196;172.7746078;1
21197;162.3381834;0
21198;155.4560327;0
21199;162.6073959;0
21200;157.2056591;0
21201;154.6005069;0
21202;154.5879392;0
21203;155.4753544;0
21204;154.5892048;0
21205;153.0115537;0
21206;155.6570147;0
21207;158.3826414;0
21208;154.4758178;0
21209;163.5350146;0
21210;153.82547;1
21211;158.1409101;0
21212;159.3507537;0
21213;154.6532444;0
21214;107.2351523;1
21215;160.6312967;0
21216;158.1094147;0
21217;157.4472624;0
21218;156.6340431;0
21219;164.3067176;0
21220;152.7109507;0
21221;161.2999962;0
21222;171.6105108;0
21223;134.3348142;1
21224;129.1043937;1
21225;161.5200712;0
21226;157.5222981;0
21227;157.1627474;0
21228;153.0227917;0
21229;155.3766385;0
21230;156.6983743;0
21231;152.8862727;0
21232;147.289329;0
21233;149.7767145;0
21234;151.2399042;0
21235;222.6244579;1
21236;163.933794;0
21237;154.7629681;0
21238;155.2818082;0
21239;167.3617396;0
21240;163.8143602;0
21241;159.5680676;0
21242;154.7597232;0
21243;157.344612;0
21244;154.6438122;0
21245;161.3829874;0
21246;160.661754;0
21247;160.1118335;0
21248;157.5473998;0
21249;157.8312213;0
21250;150.2871082;0
21251;156.9141103;0
21252;163.4821609;0
21253;160.8489693;0
