;value;isAnomaly
24852;0.406817643;0
24853;0.497655497;0
24854;0.54325227;0
24855;0.539462832;0
24856;0.486631674;0
24857;0.389561594;0
24858;0.25707708;0
24859;0.101222092;0
24860;-0.063834837;0
24861;-0.223088642;0
24862;-0.362061808;0
24863;-0.468120503;0
24864;-0.531623097;0
24865;-0.54679667;0
24866;-0.512261815;0
24867;-0.431158042;0
24868;-0.310858367;0
24869;-0.162299046;0
24870;0.001014626;0
24871;0.164236061;0
24872;0.312527053;0
24873;0.4324067;0
24874;0.512976933;0
24875;0.546913238;0
24876;0.531130518;0
24877;0.467063555;0
24878;0.360536578;0
24879;0.221233786;0
24880;0.061818977;0
24881;-0.103215698;0
24882;-0.258867196;0
24883;-0.390985483;0
24884;1.178001645;1
24885;-0.539810998;0
24886;-0.542988732;0
24887;-0.496804212;0
24888;-0.405456;0
24889;0.261686215;1
24890;-0.12383662;0
24891;0.040832973;0
24892;0.201790503;0
24893;0.344403576;0
24894;0.45570746;0
24895;0.525583694;0
24896;0.547679938;0
24897;0.519987458;0
24898;0.445023734;0
24899;0.329603601;0
24900;0.184219721;0
24901;0.022088715;0
24902;-0.142050341;0
24903;-0.293275824;0
24904;-0.417840061;0
24905;-0.504419114;0
24906;-0.545142216;0
24907;-0.536307295;0
24908;-0.478717519;0
24909;-0.377608284;0
24910;-0.242171272;0
24911;-0.08471885;0
24912;0.08043523;0
24913;0.23827707;0
24914;0.374457514;0
24915;0.284300644;1
24916;0.535409063;0
24917;0.545548313;0
24918;0.506092623;0
24919;0.420628846;0
24920;0.29692636;0
24921;0.146230764;0
24922;-0.01775844;0
24923;-0.180133253;0
24924;-0.326132434;0
24925;1.777855252;1
24926;-0.518608947;0
24927;-0.54758854;0
24928;-0.526787718;0
24929;-0.45809745;0
24930;-0.347762262;0
24931;-0.205812553;0
24932;-0.045152747;0
24933;0.119611825;0
24934;0.273502673;0
24935;0.402529822;0
24936;0.494963616;0
24937;0.542401045;0
24938;0.540529645;0
24939;0.489519543;0
24940;0.394007987;0
24941;0.262677783;0
24942;0.107467954;0
24943;-0.057511618;0
24944;-0.217262899;0
24945;-0.357263151;0
24946;-0.46478517;0
24947;-0.530054299;0
24948;-0.547137022;0
24949;-0.514480377;0
24950;-0.404967774;1
24951;-0.316075882;0
24952;-0.168364673;0
24953;-0.005347695;0
24954;0.158155433;0
24955;0.307280898;0
24956;0.42847194;0
24957;0.510711269;0
24958;0.546522638;0
24959;0.532650491;0
24960;0.470355924;0
24961;0.365302037;0
24962;0.227039115;0
24963;0.068136423;0
24964;-0.096960444;0
24965;-0.253242789;0
24966;-0.386503229;0
24967;-0.484627268;0
24968;-0.538694601;0
24969;-0.543790053;0
24970;-0.499450405;0
24971;-0.409706503;0
24972;-0.282716826;0
24973;-0.130025806;0
24974;0.034485656;0
24975;0.195862081;0
24976;0.339432992;0
24977;0.452146582;0
24978;-0.790344876;1
24979;0.547752031;0
24980;0.521952548;0
24981;0.448703179;0
24982;0.334662907;0
24983;0.190198955;0
24984;0.028444314;0
24985;-0.135896155;0
24986;-0.287882517;0
24987;1.301194108;1
24988;-0.501904715;0
24989;-0.544484129;0
24990;-0.537565345;0
24991;-0.481777338;0
24992;-0.38219171;0
24993;-0.247861632;0
24994;0.743316861;1
24995;0.074136509;0
24996;0.232532227;0
24997;0.369788805;0
24998;0.473428463;0
24999;0.534029482;0
25000;0.546082718;0
25001;0.508492431;0
25002;0.424675894;0
25003;0.302252739;0
25004;0.15235226;0
25005;-0.011398323;0
25006;-0.174112702;0
25007;-0.320998769;0
25008;-0.438703341;0
25009;-0.516526081;0
25010;-0.547392245;0
25011;-0.528495838;0
25012;-0.461554704;0
25013;-0.352654356;0
25014;-0.211694753;0
25015;-0.051490312;0
25016;0.113395032;0
25017;-0.619755879;1
25018;0.398187694;0
25019;-1.121816149;1
25020;0.118123456;1
25021;0.541523533;0
25022;0.492341369;0
25023;0.398401223;0
25024;0.268243048;0
25025;0.113699318;0
25026;-0.051180639;0
25027;-0.211407845;0
25028;-0.352416294;0
25029;-0.461387132;0
25030;-0.528413988;0
25031;-0.547403558;0
25032;-0.51662953;0
25033;-0.43888952;0
25034;-0.321250753;0
25035;-0.174407584;0
25036;-0.011709295;0
25037;0.152053467;0
25038;0.301993288;0
25039;1.574782511;1
25040;0.508376703;0
25041;0.546058304;0
25042;0.534098602;0
25043;1.83331408;1
25044;0.370018212;0
25045;0.232813814;0
25046;0.074444677;0
25047;-0.090692108;0
25048;1.789916456;1
25049;-0.381968831;0
25050;-0.425436482;1
25051;-0.537505527;0
25052;-0.54451801;0
25053;-0.502029215;0
25054;-0.413901731;0
25055;-0.288147091;0
25056;-0.13619745;0
25057;0.028133687;0
25058;0.189907235;0
25059;0.334416614;0
25060;0.448524703;0
25061;-0.564119603;1
25062;0.547750225;0
25063;0.986506201;1
25064;0.452322087;0
25065;0.339677062;0
25066;0.196152528;0
25067;0.034796075;0
25068;-0.129723634;0
25069;-0.282450371;0
25070;-0.409499987;0
25071;-0.499322603;0
25072;-0.543752583;0
25073;-0.53875087;0
25074;-0.48477216;0
25075;0.338062612;1
25076;-0.253518552;0
25077;-0.097266558;0
25078;0.067827786;0
25079;0.226756013;0
25080;0.365070206;0
25081;0.47019644;0
25082;0.532577852;0
25083;0.546543448;0
25084;1.883928806;1
25085;0.428665648;0
25086;0.307538339;0
25087;0.158453202;0
25088;-0.005036667;0
25089;-0.168068661;0
25090;0.701744593;1
25091;-0.434864068;0
25092;-0.514373529;0
25093;-0.547122099;0
25094;-0.530132658;0
25095;-0.464949688;0
25096;-0.357498871;0
25097;-0.217548393;0
25098;-0.057820931;0
25099;0.081081137;1
25100;0.262404797;0
25101;0.393791845;0
25102;0.489379895;0
25103;0.540479185;0
25104;0.542444361;0
25105;0.495096771;0
25106;-1.15476856;1
25107;0.921136381;1
25108;0.119915341;0
25109;-0.044842756;0
25110;-0.205524268;0
25111;-0.347521892;0
25112;-0.457926846;0
25113;-0.526702388;0
25114;-0.547596242;0
25115;-0.518708981;0
25116;-0.4426667;0
25117;-0.326382284;0
25118;-0.180426966;0
25119;-0.018069316;0
25120;0.145930987;0
25121;0.296664934;0
25122;0.420429536;0
25123;0.505973549;0
25124;0.5455203;0
25125;-0.475951778;1
25126;0.476749852;0
25127;0.374684466;0
25128;0.238557103;0
25129;0.080742888;0
25130;-0.084411537;0
25131;0.115549586;1
25132;-0.3773829;0
25133;-0.478566273;0
25134;-0.536243936;0
25135;-0.545172504;0
25136;0.261567172;1
25137;-0.418041118;0
25138;-0.29353848;0
25139;-0.142350719;0
25140;0.021777922;0
25141;0.183926767;0
25142;0.329355118;0
25143;0.444842312;0
25144;0.519889589;0
25145;0.547674519;0
25146;0.525671217;0
25147;0.45587997;0
25148;0.34464539;0
25149;-0.966150926;1
25150;0.041143142;0
25151;-0.123533611;0
25152;-0.276980118;0
25153;-0.405246797;0
25154;-0.496673125;0
25155;-0.542947678;0
25156;-0.53986371;0
25157;-0.487701578;0
25158;-0.391203261;0
25159;-0.25914127;0
25160;-0.103521152;0
25161;0.061509912;0
25162;0.220949206;0
25163;0.360302354;0
25164;0.466900981;0
25165;0.531054371;0
25166;0.546930442;0
25167;0.513085924;0
25168;0.43259757;0
25169;0.312782449;0
25170;0.164532766;0
25171;0.001325668;0
25172;-0.162001945;0
25173;-0.310602215;0
25174;-0.430966125;0
25175;-0.51215158;0
25176;-0.546778139;0
25177;-0.531697955;0
25178;-0.468281943;0
25179;-0.362295155;0
25180;-0.223372682;0
25181;-0.06414375;0
25182;0.100916391;0
25183;0.25680238;0
25184;0.389342868;0
25185;0.558137899;1
25186;0.539408811;0
25187;0.543292006;0
25188;0.497785378;0
25189;0.407025861;0
25190;0.279264262;0
25191;0.126115186;0
25192;-0.038498823;0
25193;-0.199612964;0
25194;0.727316485;1
25195;-0.454404779;0
25196;-0.524919728;0
25197;-0.547715048;0
25198;-0.520718452;0
25199;-1.263133475;1
25200;-0.331469781;0
25201;-0.186422006;0
25202;-0.024426899;0
25203;0.13978882;0
25204;0.291296556;0
25205;0.416322979;0
25206;0.503502133;0
25207;0.544908697;0
25208;0.536778467;0
25209;0.479850549;0
25210;0.37930017;0
25211;0.244268207;0
25212;0.087030205;0
25213;-0.078119577;0
25214;-0.23616763;0
25215;-0.372746055;0
25216;-0.47543872;0
25217;-0.534909998;0
25218;-0.545753446;0
25219;0.165575321;1
25220;-0.422124106;0
25221;-0.298890267;0
25222;-0.148484783;0
25223;0.01541922;0
25224;0.177921485;0
25225;0.324249188;0
25226;0.441099906;0
25227;0.517850923;0
25228;0.547524924;0
25229;0.527424294;0
25230;-0.117852034;1
25231;0.34956722;0
25232;0.207979484;0
25233;0.047484659;0
25234;-0.117326922;0
25235;-0.271472497;0
25236;0.867977622;1
25237;-0.493956638;0
25238;-0.542069521;0
25239;-0.540903714;0
25240;-0.000969759;1
25241;-0.395630171;0
25242;-0.264729025;0
25243;0.585662574;1
25244;0.055183739;0
25245;0.21511259;0
25246;0.355485892;0
25247;0.46354253;0
25248;0.529459243;0
25249;0.547243647;0
25250;0.51527899;0
25251;0.436471127;0
25252;0.317984359;0
25253;0.170590132;0
25254;0.007687824;0
25255;-0.155913373;0
25256;-0.305340729;0
25257;-0.427010039;0
25258;0.77721525;1
25259;-0.546360411;0
25260;-0.533191518;0
25261;-0.471551021;0
25262;-0.36704256;0
25263;-0.229166836;0
25264;-0.070457914;0
25265;0.094656226;0
25266;0.251165318;0
25267;0.384841364;0
25268;0.483532085;0
25269;0.538265663;0
25270;0.544066354;0
25271;0.500406826;0
25272;-0.121179655;1
25273;0.284718724;0
25274;0.132298017;0
25275;-0.032149695;0
25276;-0.193674729;0
25277;-0.337593097;0
25278;-0.450821406;0
25279;-0.523066249;0
25280;-0.547759959;0
25281;-0.52265767;0
25282;-0.450041392;0
25283;-0.336512558;0
25284;-0.192391894;0
25285;-0.030781186;0
25286;0.133627792;0
25287;0.285888877;0
25288;0.412160253;0
25289;0.500962787;0
25290;0.544223579;0
25291;0.53800986;0
25292;0.482886508;0
25293;0.383864701;0
25294;0.249946356;0
25295;0.09330578;0
25296;-0.071817078;0
25297;-0.230411158;0
25298;-0.368058921;0
25299;-0.472247025;0
25300;-0.533503893;0
25301;-0.546260758;0
25302;-0.509357915;0
25303;-0.426150143;0
25304;-0.30420173;0
25305;-0.154598814;0
25306;1.818340836;1
25307;0.171892199;0
25308;0.319099512;0
25309;0.437297989;0
25310;0.515742391;0
25311;0.547301461;0
25312;0.529106214;0
25313;0.462810752;0
25314;0.354441889;0
25315;0.213851271;0
25316;0.053819769;0
25317;-0.111104404;0
25318;-0.26592825;0
25319;-0.396576976;0
25320;-0.49117351;0
25321;-0.541118232;0
25322;-0.541870744;0
25323;-0.493362636;0
25324;-0.400003705;0
25325;-0.270281065;0
25326;-0.115987597;0
25327;0.048850122;0
25328;0.209246952;0
25329;-1.193434527;1
25330;0.460121541;0
25331;0.527792684;0
25332;0.547483022;0
25333;0.517402537;0
25334;0.440285799;0
25335;0.32314337;0
25336;0.176624483;0
25337;0.014048943;0
25338;-0.149803766;0
25339;-0.300038049;0
25340;-0.422996343;0
25341;-0.507500704;0
25342;-0.545868971;0
25343;-0.534613147;0
25344;-0.47475648;0
25345;-0.371740446;0
25346;-0.234930071;0
25347;-0.076762572;0
25348;0.088383292;0
25349;0.245494369;0
25350;0.380287939;0
25351;0.480510128;0
25352;0.537049896;0
25353;0.5447673;0
25354;0.502960763;0
25355;0.415430852;0
25356;0.290134774;0
25357;0.138462999;0
25358;-0.02579623;0
25359;-0.187710365;0
25360;1.602774283;1
25361;1.150494362;1
25362;-0.521142201;0
25363;-0.547730969;0
25364;-0.524526375;0
25365;-0.45363791;0
25366;1.711796178;1
25367;-0.198335827;0
25368;-0.03713132;0
25369;0.127448737;0
25370;0.280442629;0
25371;0.407941922;0
25372;0.498355854;0
25373;0.543465037;0
25374;0.539168667;0
25375;0.485857318;0
25376;0.388377443;0
25377;0.255590784;0
25378;0.099568767;0
25379;-0.06550489;0
25380;-0.2246236;0
25381;-0.363322131;0
25382;-0.468991617;0
25383;0.166729446;1
25384;-0.546694373;0
25385;-0.511663807;0
25386;-0.430118686;0
25387;-0.309472151;0
25388;0.650484067;1
25389;0.002696432;0
25390;0.165839723;0
25391;0.313906785;0
25392;0.433437074;0
25393;0.513564278;0
25394;0.547004159;0
25395;0.530716751;0
25396;0.466182715;0
25397;0.359268739;0
25398;0.219694206;0
25399;0.060147617;0
25400;-0.104866897;0
25401;-0.260348126;0
25402;-0.392161515;0
25403;-0.488324116;0
25404;-0.540093938;0
25405;-0.542764667;0
25406;-0.496093511;0
25407;-0.404323273;0
25408;-0.27579664;0
25409;-0.122197767;0
25410;0.042509913;0
25411;0.203353084;0
25412;-0.805710803;1
25413;0.456638475;0
25414;-0.492933122;1
25415;0.547648533;0
25416;0.519456279;0
25417;0.44404107;0
25418;0.328258783;0
25419;0.182635006;0
25420;0.020408166;0
25421;-0.143673948;0
25422;-0.294694889;0
25423;-0.418925579;0
25424;-0.505072403;0
25425;-0.545303886;0
25426;-0.535962649;0
25427;-0.477897887;0
25428;-0.376388179;0
25429;-0.240661611;0
25430;-0.083056874;0
25431;0.082098433;0
25432;0.2397903;0
25433;0.375683208;0
25434;0.477423344;0
25435;0.535761673;0
25436;0.545394748;0
25437;0.505446843;0
25438;0.419549558;0
25439;0.295511681;0
25440;0.1446093;0
25441;-0.019439285;0
25442;-0.181720676;0
25443;-0.327482125;0
25444;-0.443472687;0
25445;-0.519147843;0
25446;-0.547628083;0
25447;0.989369004;1
25448;-0.457173225;0
25449;-0.346461237;0
25450;-0.526549082;1
25451;-0.043476445;0
25452;0.121252487;0
25453;0.274958545;0
25454;0.403668553;0
25455;-0.387649889;1
25456;0.542633175;0
25457;0.540254732;0
25458;0.48876258;0
25459;0.392837788;0
25460;0.261200729;0
25461;0.904068423;1
25462;-0.059183864;0
25463;-0.218805737;0
25464;-0.358536324;0
25465;-0.465672935;0
25466;-0.530475951;0
25467;-0.54705423;0
25468;-0.513900667;0
25469;-0.434029201;0
25470;-0.314700821;0
25471;-0.166763482;0
25472;-0.003665937;0
25473;0.159764872;0
25474;0.308671708;0
25475;0.429517683;0
25476;0.511316879;0
25477;0.546633059;0
25478;0.532255686;0
25479;0.469491783;0
25480;0.364047119;0
25481;0.225507502;0
25482;0.066467351;0
25483;-0.098615241;0
25484;-0.254732877;0
25485;-0.387693147;0
25486;-0.485408841;0
25487;0.840022714;1
25488;-0.543585364;0
25489;-0.498757457;0
25490;-0.408588292;0
25491;-0.268742096;1
25492;-0.128391451;0
25493;0.03616397;0
25494;0.197431781;0
25495;0.340751379;0
25496;0.453093803;0
25497;0.52424618;0
25498;0.547740159;0
25499;0.52143994;0
25500;1.562259463;1
25501;0.33332991;0
25502;0.188620888;0
25503;0.026764636;0
25504;-0.137524746;0
25505;-0.28931197;0
25506;-0.414798296;0
25507;-0.50257596;0
25508;-0.544665232;0
25509;-0.537239841;0
25510;-0.48097482;0
25511;-0.380985132;0
25512;-0.246360683;0
25513;-0.089339971;0
25514;0.075802498;0
25515;0.23405388;0
25516;0.371027792;0
25517;0.474272148;0
25518;0.534401168;0
25519;0.545948616;0
25520;0.507864731;0
25521;0.423611661;0
25522;0.300848719;0
25523;0.150736091;0
25524;-0.013079718;0
25525;-0.17570647;0
25526;-0.322360023;0
25527;-0.439708332;0
25528;-0.517083446;0
25529;-0.547451315;0
25530;-0.528051243;0
25531;-0.460646862;0
25532;-0.351365797;0
25533;-0.210142618;0
25534;-0.049815704;0
25535;0.115039878;0
25536;0.269437365;0
25537;0.399340724;0
25538;0.412427779;1
25539;0.541728103;0
25540;0.54126791;0
25541;0.491601901;0
25542;0.397245133;0
25543;0.266775434;0
25544;0.112053599;0
25545;-0.052854854;0
25546;-0.212958354;0
25547;-0.353702145;0
25548;-0.462291428;0
25549;-0.528854523;0
25550;-0.547340283;0
25551;-0.543210389;1
25552;-0.437881159;0
25553;-0.319887032;0
25554;-0.99329171;1
25555;-0.010027812;0
25556;0.153668467;0
25557;0.303394986;0
25558;0.425540343;0
25559;0.509000495;0
25560;0.54618821;0
25561;0.533722812;0
25562;0.47273751;0
25563;0.368776383;0
25564;0.231290373;0
25565;0.072778118;0
25566;0.952413756;1
25567;-0.249083262;0
25568;-0.383172473;0
25569;-0.482428077;0
25570;-0.5378269;0
25571;-0.544332724;0
25572;-0.501354113;0
25573;-0.412798187;0
25574;-0.286715424;0
25575;-0.134567813;0
25576;0.029813148;0
25577;0.191483842;0
25578;0.33574704;0
25579;0.449488001;0
25580;0.522366714;0
25581;0.547757887;0
25582;0.523353251;0
25583;-1.134302913;1
25584;0.338356066;0
25585;0.194581322;0
25586;0.033117495;0
25587;-0.131356991;0
25588;-0.28389002;0
25589;0.899083919;1
25590;-0.500011713;0
25591;-0.543953095;0
25592;-0.538444553;0
25593;-0.542686755;1
25594;-0.385530685;0
25595;-0.252026517;0
25596;-1.228308431;1
25597;0.069496336;0
25598;0.228285883;0
25599;0.366322319;0
25600;0.471056967;0
25601;0.532968565;0
25602;0.546428827;0
25603;-0.042261552;1
25604;0.427616613;0
25605;0.306145168;0
25606;0.156842546;0
25607;-0.006718385;0
25608;-0.169668559;0
25609;-0.31719443;0
25610;-0.435884653;0
25611;-0.514949286;0
25612;-0.547200687;0
25613;-0.529706932;0
25614;-0.464058351;0
25615;-0.356222953;0
25616;-0.216003885;0
25617;-0.056148242;0
25618;0.108811749;0
25619;0.263879834;0
25620;0.394959018;0
25621;0.490133097;0
25622;0.540749945;0
25623;0.542208063;0
25624;0.494374898;0
25625;0.401598885;0
25626;0.272314148;0
25627;0.118273759;0
25628;-0.046518712;0
25629;-0.20708224;0
25630;-0.348820246;0
25631;-0.458847551;0
25632;-0.527161745;0
25633;-0.547552491;0
25634;-0.518166099;0
25635;-0.44167404;0
25636;-0.325030087;0
25637;-0.178838158;0
25638;-0.016388333;0
25639;0.14755133;0
25640;0.298077333;0
25641;0.421505593;0
25642;0.506615441;0
25643;0.545669673;0
25644;0.535117932;0
25645;0.475919459;0
25646;0.373455894;0
25647;1.115850865;1
25648;0.079079066;0
25649;-0.086072862;0
25650;-0.243400041;0
25651;-0.378600104;0
25652;-0.479382226;0
25653;-0.536584461;0
25654;1.31859977;1
25655;2.0801043;1
25656;-0.416952389;0
25657;-0.292117161;0
25658;-0.14072602;0
25659;1.270290746;1
25660;0.185510068;0
25661;0.330697404;0
25662;0.445821558;0
25663;0.520416773;0
25664;0.547701716;0
25665;0.308018587;1
25666;0.454945453;0
25667;0.343336574;0
25668;0.200515505;0
25669;0.887881379;1
25670;-0.125171514;0
25671;-0.278429768;0
25672;-0.406376409;0
25673;-0.497380008;0
25674;0.786998852;1
25675;-0.539576621;0
25676;-0.486933608;0
25677;-0.390024224;0
25678;-0.257658349;0
25679;-0.101869159;0
25680;0.063180798;0
25681;0.222487087;0
25682;0.361567424;0
25683;0.467778233;0
25684;1.183222797;1
25685;0.546835318;0
25686;0.512494637;0
25687;0.431563873;0
25688;0.311400314;0
25689;0.162927841;0
25690;-0.000356147;0
25691;-0.163607757;0
25692;-0.311986044;0
25693;-0.432002168;0
25694;-0.512745653;0
25695;-0.546876235;0
25696;1.506511703;1
25697;-0.467407232;0
25698;-0.361032049;0
25699;-0.221836009;0
25700;-0.062473205;0
25701;0.102568939;0
25702;0.258286703;0
25703;0.390524027;0
25704;0.487259424;0
25705;0.539698832;0
25706;0.543075065;0
25707;0.497081196;0
25708;0.405898455;0
25709;0.277816123;0
25710;0.124477962;0
25711;-0.040176295;0
25712;-0.201178188;0
25713;-0.343891287;0
25714;-0.455341769;0
25715;-0.525397845;0
25716;-0.547690827;0
25717;-0.520194095;0
25718;-0.445407334;0
25719;-0.330129291;0
25720;-0.242969164;1
25721;-0.022746644;0
25722;0.141414286;0
25723;0.292719464;0
25724;0.417413975;0
25725;0.504162036;0
25726;0.545077518;0
25727;0.536440857;0
25728;-0.631644764;1
25729;0.378085021;0
25730;0.242761727;0
25731;0.085369345;0
25732;-0.717683137;1
25733;-0.237683983;0
25734;-0.2127634;1
25735;-0.4762717;0
25736;-0.53526963;0
25737;-0.545607038;0
25738;-0.506344165;0
25739;2.313114628;1
25740;-0.297479487;0
25741;-0.146865241;0
25742;0.017100293;0
25743;0.179511267;0
25744;0.325603153;0
25745;0.442094967;0
25746;1.22714581;1
25747;0.547571651;0
25748;0.526967802;0
25749;0.458458136;0
25750;0.34827076;0
25751;0.206422636;0
25752;0.045808953;0
25753;-0.118969149;0
25754;-0.272931953;0
25755;-0.402082941;0
25756;-0.494681199;0
25757;-0.542308766;0
25758;-0.540635893;0
25759;-0.48981466;0
25760;-0.394465144;0
25761;-0.26325542;0
25762;-0.108113559;0
25763;0.056856736;0
25764;0.216658274;0
25765;0.356763748;0
25766;0.46443639;0
25767;0.529887848;0
25768;0.547168033;0
25769;0.51470603;0
25770;0.435452909;0
25771;0.316613448;0
25772;0.168991154;0
25773;0.00600614;0
25774;-0.157524883;0
25775;-0.306735566;0
25776;-0.061204537;1
25777;-0.510472843;0
25778;-0.546478001;0
25779;-0.532803701;0
25780;-0.470693053;0
25781;-0.365792437;0
25782;-0.227638205;0
25783;-0.06878974;0
25784;0.096312292;0
25785;0.252658724;0
25786;0.386036348;0
25787;0.484320014;0
25788;0.538574906;0
25789;0.543868799;0
25790;0.499720432;0
25791;0.410143264;0
25792;0.283280616;0
25793;1.653690301;1
25794;-0.033828457;0
25795;-0.195246994;0
25796;-0.338915933;0
25797;-0.451774556;0
25798;-0.523563062;0
25799;-0.547755272;0
25800;-0.52215191;0
25801;-0.449080536;0
25802;2.313808253;1
25803;-0.190816327;0
25804;0.29246433;1
25805;0.135258163;0
25806;0.287322104;0
25807;0.413266043;0
25808;0.501640614;0
25809;0.544411824;0
25810;0.537691409;0
25811;0.482090311;0
25812;0.38266314;0
25813;0.248448662;0
25814;0.091648107;0
25815;-0.073484035;0
25816;-0.231935857;0
25817;-0.369302755;0
25818;-0.473096919;0
25819;-0.533882584;0
25820;-0.54613382;0
25821;1.318794204;1
25822;-0.425091483;0
25823;-0.302801678;0
25824;-0.152984648;0
25825;0.522996905;1
25826;0.173488247;0
25827;0.320464973;0
25828;-1.243874818;1
25829;0.51630653;0
25830;0.547367712;0
25831;0.528668553;0
25832;0.461908966;0
25833;0.274486995;1
25834;0.212301917;0
25835;0.05214584;0
25836;-0.112750734;0
25837;-0.267397315;0
25838;-0.397735226;0
25839;-0.491915651;0
25840;-0.541376796;0
25841;-0.541622226;0
25842;-0.492629628;0
25843;-0.398852844;0
25844;-0.268816974;0
25845;-0.114343374;0
25846;0.050525003;0
25847;0.210800231;0
25848;0.351911941;0
25849;0.461031888;0
25850;0.528240149;0
25851;0.547426927;0
25852;0.516847982;0
25853;0.439283197;0
25854;0.321783866;0
25855;0.175031669;0
25856;0.012367617;0
25857;-0.151420756;0
25858;-0.301443705;0
25859;-0.42406288;0
25860;-0.508131163;0
25861;-0.54600604;0
25862;-0.534244364;0
25863;-0.473915371;0
25864;-0.370503474;0
25865;-0.233409689;0
25866;-0.075096994;0
25867;0.090042651;0
25868;0.246996659;0
25869;0.381496588;0
25870;0.481315262;0
25871;0.537378319;0
25872;0.544589157;0
25873;0.502292248;0
25874;0.414332739;0
25875;0.288706891;0
25876;0.136835152;0
25877;-0.027476056;0
25878;-0.189289459;0
25879;-0.333894854;0
25880;-0.448146391;0
25881;-0.521657643;0
25882;-0.547745818;0
25883;-0.524039279;0
25884;-0.452693151;0
25885;-0.340193399;0
25886;0.302577572;1
25887;-0.035453201;0
25888;0.129083792;0
25889;0.281885979;0
25890;-0.10597038;1
25891;1.725586292;1
25892;0.543672681;0
25893;0.538869418;0
25894;0.485078382;0
25895;0.387189631;0
25896;0.254102078;0
25897;0.572382536;1
25898;-0.067174325;0
25899;-0.226156441;0
25900;-0.364579029;0
25901;-0.46985831;0
25902;-0.532423509;0
25903;-0.546586922;0
25904;-0.511060975;0
25905;-0.429075277;0
25906;0.883711066;1
25907;-0.159083415;0
25908;0.004378211;0
25909;0.167441821;0
25910;0.315283558;0
25911;0.434463361;0
25912;0.514146782;0
25913;0.547089924;0
25914;0.406719452;1
25915;0.465297479;0
25916;0.357997513;0
25917;0.218152555;0
25918;0.058475691;0
25919;-0.106517107;0
25920;-0.261826602;0
25921;-0.393333851;0
25922;-0.489083737;0
25923;-0.540371787;0
25924;-0.851080107;1
25925;-0.495378135;0
25926;-0.403186734;0
25927;-0.27434226;0
25928;-0.120557762;0
25929;0.044186454;0
25930;0.204913748;0
25931;0.347012655;0
25932;0.457565186;0
25933;0.526521183;0
25934;0.547611966;0
25935;0.518920203;0
25936;0.443054219;0
25937;0.326910871;0
25938;1.819373567;1
25939;0.018727425;0
25940;-0.1452962;0
25941;-0.296111175;0
25942;-0.420007148;0
25943;-0.50572093;0
25944;1.446946021;1
25945;-0.53561295;0
25946;-0.477073751;0
25947;-0.375164526;0
25948;-0.239149682;0
25949;-0.081394116;0
25950;0.083760861;0
25951;0.24130127;0
25952;0.376905359;0
25953;0.478245573;0
25954;0.536109232;0
25955;0.545236042;0
25956;0.504796298;0
25957;0.418466315;0
25958;0.294094216;0
25959;0.142986472;0
25960;-0.021119947;0
25961;-0.183306385;0
25962;-0.328828727;0
25963;-0.444457766;0
25964;-0.519681846;0
25965;-0.547662464;0
25966;-0.525855947;0
25967;-0.456244691;0
25968;-0.345156945;0
25969;-0.202691523;0
25970;-0.041799733;0
25971;0.182773877;1
25972;0.276411825;0
25973;0.404803479;0
25974;0.496395083;0
25975;0.542860189;0
25976;0.539974727;0
25977;0.488001009;0
25978;0.391663885;0
25979;0.259721212;0
25980;0.10416769;0
25981;-0.060855552;0
25982;-0.220346512;0
25983;-0.359806116;0
25984;-0.466556311;0
25985;-0.530892603;0
25986;-0.546966281;0
25987;-0.513316113;0
25988;-0.433001182;0
25989;-0.313322793;0
25990;-0.16516072;0
25991;1.554195423;1
25992;0.161372805;0
25993;0.310059607;0
25994;0.430559376;0
25995;0.511917668;0
25996;0.546738327;0
25997;0.531855863;0
25998;0.468623216;0
25999;0.362788768;0
26000;0.223973762;0
26001;0.064797653;0
26002;-0.100269109;0
26003;-0.256220564;0
26004;-0.38887941;0
26005;-0.486185838;0
26006;-0.539293874;0
26007;-0.54337555;0
26008;-0.498059807;0
26009;-0.407466229;0
26010;-0.279830534;0
26011;-0.126755885;0
26012;0.037841943;0
26013;1.01074103;1
26014;0.342066552;0
26015;0.454036752;0
26016;2.174969149;1
26017;0.547723124;0
26018;0.853831574;1
26019;0.446765468;0
26020;0.331993772;0
26021;0.187041043;0
26022;0.025084706;0
26023;-0.139152042;0
26024;1.979919347;1
26025;-0.415894752;0
26026;-0.503242467;0
26027;-0.5448412;0
26028;-0.536909273;0
26029;-0.480167767;0
26030;-0.379774962;0
26031;-0.244857412;0
26032;-0.087680257;0
26033;0.077467771;0
26034;0.235573327;0
26035;0.37226328;0
26036;-0.615588948;1
26037;0.534767817;0
26038;0.545809367;0
26039;0.507232245;0
26040;0.422543434;0
26041;0.299441863;0
26042;0.149118501;0
26043;-0.014760989;0
26044;-0.177298581;0
26045;-0.323718238;0
26046;-0.440709177;0
26047;-0.517635935;0
26048;-0.547505224;0
26049;-1.240975134;1
26050;-0.459734677;0
26051;-0.350073926;0
26052;-0.208588502;0
26053;-0.048140626;0
26054;0.11668364;0
26055;0.270900379;0
26056;0.400489989;0
26057;1.054101388;1
26058;0.541974458;0
26059;0.541007185;0
26060;1.721229712;1
26061;0.396085299;0
26062;0.265305306;0
26063;0.110406824;0
26064;-0.054528569;0
26065;-0.214506856;0
26066;-0.354984661;0
26067;-0.463191367;0
26068;-0.529290072;0
26069;-0.547271847;0
