;value;isAnomaly
17444;121.7113605;0
17445;121.9727296;0
17446;114.8281323;0
17447;129.6876184;0
17448;128.3557053;0
17449;109.5827258;0
17450;120.9201416;0
17451;110.3044802;0
17452;98.37249632;0
17453;123.2928281;0
17454;120.1087988;0
17455;90.36203463;1
17456;124.9684822;0
17457;111.936577;0
17458;128.7373825;0
17459;23.73843514;1
17460;108.7628727;0
17461;113.6180722;0
17462;-50.77201353;1
17463;122.3007218;0
17464;102.6954007;0
17465;123.3231958;0
17466;118.0228877;0
17467;-80.30917793;1
17468;121.7144463;0
17469;104.3006029;0
17470;119.0590103;0
17471;115.330793;0
17472;128.2061169;0
17473;124.1116916;0
17474;133.8744101;0
17475;122.3130618;0
17476;131.4581051;0
17477;119.8945586;0
17478;123.5343426;0
17479;105.9146944;0
17480;122.6857104;0
17481;107.1116839;0
17482;107.74562;0
17483;115.1541161;0
17484;122.8471002;0
17485;234.7334529;1
17486;98.54420167;0
17487;108.2246034;0
17488;130.6080241;0
17489;108.4644634;0
17490;121.0548545;0
17491;122.4948991;0
17492;120.5642916;0
17493;108.1493889;0
17494;121.9146;0
17495;114.2326945;0
17496;101.7543299;0
17497;111.2151505;0
17498;108.4732271;0
17499;132.0042037;0
17500;119.7204705;0
17501;102.3658436;0
17502;105.0720181;0
17503;127.130207;0
17504;109.9999665;0
17505;53.87616444;1
17506;112.9922671;0
17507;117.7124437;0
17508;118.6018258;0
17509;123.5644471;0
17510;120.6155967;0
17511;111.5267702;0
17512;114.1785698;0
17513;9.380289377;1
17514;111.1006994;0
17515;133.1383666;0
17516;125.8177001;0
17517;207.2477746;1
17518;126.8845006;0
17519;-24.96093891;1
17520;116.697637;0
17521;118.8343692;0
17522;123.7916329;0
17523;120.5127514;0
17524;118.1252464;0
17525;136.7779362;0
17526;129.0118206;0
17527;204.5187516;1
17528;119.4509017;0
17529;98.18704909;0
17530;113.425284;0
17531;36.00360601;1
17532;123.7733839;0
17533;129.1543065;0
17534;114.2629641;0
17535;106.2237453;0
17536;90.05244933;0
17537;132.2709667;0
17538;115.0544092;0
17539;110.0312844;0
17540;118.4668633;0
17541;120.8458931;0
17542;197.2098243;1
17543;124.4418431;0
17544;99.22588016;0
17545;114.6107182;0
17546;124.8639304;0
17547;110.7032385;0
17548;165.2790543;1
17549;127.578804;0
17550;115.840889;0
17551;118.2662609;0
17552;112.5526082;0
17553;112.4699755;0
17554;123.9288263;0
17555;203.1160653;1
17556;135.551627;1
17557;263.5147168;1
17558;124.0385741;0
17559;129.7354625;0
17560;114.8587488;0
17561;89.38971506;0
17562;263.301362;1
17563;99.84807602;0
17564;115.0917126;0
17565;123.4719127;0
17566;130.609248;0
17567;138.105085;0
17568;101.0527135;0
17569;96.14738091;0
17570;225.8149594;1
17571;144.0063631;0
17572;-19.95215551;1
17573;115.2985026;0
17574;122.7268842;0
17575;126.9222029;0
17576;110.7184551;0
17577;131.252353;0
17578;110.6700808;0
17579;108.9291095;0
17580;104.0787709;0
17581;106.9572279;0
17582;132.489408;1
17583;141.0796391;0
17584;113.1727401;0
17585;121.396616;0
17586;78.18775237;1
17587;99.43155495;0
17588;98.08110739;0
17589;125.8239193;0
17590;124.6989652;0
17591;109.9281345;0
17592;103.6499412;0
17593;104.5527157;0
17594;266.9496312;1
17595;-64.07802486;1
17596;106.5569192;0
17597;119.9113863;0
17598;123.22284;0
17599;101.899831;0
17600;117.6105296;0
17601;95.84076886;0
17602;109.6214532;0
17603;94.55106457;0
17604;100.1121428;0
17605;108.7504106;0
17606;124.0202445;0
17607;95.70296311;1
17608;117.3243393;0
17609;-25.15079103;1
17610;109.0617718;0
17611;105.3122397;0
17612;-49.88364706;1
17613;3.987672508;1
17614;109.7573219;0
17615;101.0825655;0
17616;-75.29165983;1
17617;108.0500434;0
17618;125.388255;0
17619;101.4969827;0
17620;122.3625253;0
17621;116.5062622;0
17622;137.4991329;0
17623;299.6354349;1
17624;250.2949106;1
17625;127.854328;0
17626;293.6150067;1
17627;111.0765049;1
17628;109.0514666;0
17629;-14.1215476;1
17630;119.3607484;0
17631;109.0668903;0
17632;119.0304468;0
17633;112.8558677;0
17634;126.7780229;0
17635;107.9543092;0
17636;123.9162419;0
17637;121.8476085;0
17638;126.0727029;0
17639;94.5650621;0
17640;123.3028289;0
17641;-55.6317595;1
17642;115.1010721;0
17643;118.0866418;0
17644;117.7756871;0
17645;-32.52398349;1
17646;112.8421052;0
17647;105.4919583;0
17648;130.3513029;0
17649;128.6319678;0
17650;114.5797591;0
17651;119.9847727;0
17652;122.5665544;0
17653;144.791154;1
17654;119.9464188;0
17655;107.835334;0
17656;109.91366;0
17657;122.7571555;0
17658;100.773722;0
17659;120.4056149;0
17660;126.620431;0
17661;104.9405142;0
17662;104.5864141;0
17663;231.5665977;1
17664;124.6060356;0
17665;113.3015931;0
17666;125.8313371;0
17667;113.852039;0
17668;-64.61912038;1
17669;136.3383353;0
17670;132.1959992;0
17671;107.5091746;0
17672;127.6307226;0
17673;108.7034108;0
17674;140.0782066;0
17675;118.299186;0
17676;119.6727316;0
17677;120.1589024;0
17678;116.842937;0
17679;-27.71155733;1
17680;121.8054567;0
17681;114.665051;0
17682;-49.11579686;1
17683;128.2249312;0
17684;150.0198597;0
17685;114.4806882;0
17686;85.74490329;0
17687;-48.93016544;1
17688;120.3327875;0
17689;110.4601187;0
17690;208.6972437;1
17691;137.1525534;0
17692;73.35470339;1
17693;102.4610398;0
17694;121.8365627;0
17695;135.4100355;0
17696;103.2397489;0
17697;107.5275917;0
17698;109.4873659;0
17699;116.3324934;0
17700;105.3148526;0
17701;109.7787412;0
17702;101.3475794;0
17703;97.23618306;0
17704;105.2831172;0
17705;114.9734667;1
17706;123.3634634;0
17707;98.77954228;0
17708;96.12773559;0
17709;108.472657;0
17710;123.7781891;0
17711;102.9116131;0
17712;121.0940516;0
17713;114.1810556;0
17714;-42.30012324;1
17715;138.9432231;0
17716;100.3834481;0
17717;125.1378914;0
17718;126.8267392;0
17719;119.0875603;0
17720;117.7008394;0
17721;115.3194447;0
17722;108.3595632;0
17723;91.35991142;0
17724;110.1888779;0
17725;111.2515205;0
17726;124.4936771;0
17727;136.3448683;0
17728;121.4515136;0
17729;134.0787938;0
17730;118.6981822;0
17731;129.3382646;0
17732;99.16606775;0
17733;96.48178439;0
17734;133.3244509;0
17735;101.7896271;0
17736;136.9187193;0
17737;106.1157116;0
17738;111.6309625;0
17739;111.3251956;0
17740;131.323821;0
17741;107.9070175;0
17742;112.750852;0
17743;137.5113016;0
17744;120.4413983;0
17745;121.9589628;0
17746;118.7492928;0
17747;117.2476002;0
17748;141.4297527;0
17749;131.082595;0
17750;116.6714932;0
17751;121.7792198;0
17752;96.717729;0
17753;127.0422505;0
17754;303.2154276;1
17755;116.4910773;0
17756;114.8797363;0
17757;125.0551928;0
17758;-21.1038234;1
17759;130.4790901;0
17760;120.7906549;0
17761;105.6852852;0
17762;135.6296767;0
17763;158.6477333;1
17764;132.5409303;0
17765;93.8271701;0
17766;91.21537231;0
17767;119.8608093;1
17768;137.6123987;0
17769;120.0345346;0
17770;113.2034639;0
17771;125.0311902;0
17772;108.7813546;0
17773;112.1253679;0
17774;106.935905;0
17775;117.5088433;0
17776;123.1782618;0
17777;109.1611968;0
17778;107.101934;0
17779;101.2040846;0
17780;116.1955559;0
17781;208.6714129;1
17782;132.9495341;0
17783;116.3184846;0
17784;124.2336424;0
17785;126.1107332;0
17786;-14.7942736;1
17787;117.4366414;0
17788;132.0046232;0
17789;111.9177642;0
17790;116.679055;0
17791;116.9022332;0
17792;103.3531616;0
17793;116.9210862;0
17794;103.1694347;0
17795;123.9843241;0
17796;115.511238;0
17797;123.8327701;0
17798;112.9018677;0
17799;101.6868095;0
17800;117.0994093;0
17801;115.0039604;0
17802;140.9889345;0
17803;113.6381517;0
17804;112.3556518;0
17805;308.8531316;1
17806;125.8020087;0
17807;116.3752197;0
17808;107.1187577;0
17809;98.52732856;0
17810;54.88820223;1
17811;117.9286143;0
17812;109.872188;0
17813;124.7273851;0
17814;130.6944063;0
17815;111.9499072;0
17816;135.10765;0
17817;124.8341905;0
17818;117.2778428;0
17819;138.8320021;0
17820;107.1562121;0
17821;114.9525258;0
17822;109.8613944;0
17823;116.2632516;0
17824;138.3921014;0
17825;119.7552624;0
17826;117.2614848;0
17827;110.2329277;0
17828;100.5974741;0
17829;99.30763279;0
17830;112.2589214;0
17831;121.4977748;0
17832;128.1403436;0
17833;132.4208705;0
17834;112.845357;0
17835;125.1053987;0
17836;116.2727125;0
17837;110.3284975;0
17838;123.3197;0
17839;120.7406425;0
17840;292.3201037;1
17841;114.4335405;0
17842;114.4871437;0
17843;301.0011908;1
17844;120.6129501;1
17845;94.18908879;0
17846;113.5994671;0
17847;124.9864601;0
17848;106.5557268;0
17849;127.7334034;0
17850;115.110905;0
17851;-35.17292542;1
17852;95.29635431;0
17853;96.39938901;1
17854;118.9651683;0
17855;126.2716119;0
17856;101.0390798;0
17857;121.2562968;0
17858;119.0787874;0
17859;131.8724791;0
17860;129.6505175;0
17861;94.30700034;0
17862;112.6610114;0
17863;109.8534923;0
17864;122.2244926;0
17865;132.5487623;0
17866;115.4734088;0
17867;121.0827896;0
17868;101.7925555;0
17869;224.2264785;1
17870;96.88775748;0
17871;122.3847697;0
17872;113.3478511;0
17873;93.57943655;0
17874;115.0722691;0
17875;101.0435387;0
17876;120.8297085;0
17877;118.5688134;0
17878;106.6487454;0
17879;254.2426556;1
17880;121.6523996;0
17881;104.4112456;0
17882;99.70183333;0
17883;107.0680068;0
17884;108.1552969;0
17885;129.1577881;0
17886;125.3462957;0
17887;119.5022219;0
17888;111.8737321;0
17889;124.3143643;0
17890;107.3752879;0
17891;110.8382045;0
17892;115.3086185;0
17893;111.0929537;0
17894;109.1017863;0
17895;101.749221;0
17896;124.2926671;0
17897;19.95949454;1
17898;134.1542972;0
17899;179.2474963;1
17900;119.2226327;0
17901;121.3525308;0
17902;122.8306776;0
17903;117.8087597;0
17904;102.4305456;0
17905;123.2519159;0
17906;94.52251143;0
17907;114.9924231;0
17908;112.4306918;0
17909;118.7577989;0
17910;128.3428745;0
17911;-2.52103888;1
17912;124.8557923;0
17913;169.7581028;1
17914;101.0012148;0
17915;133.8439434;0
17916;130.5129506;0
17917;125.2594033;0
17918;108.0446137;0
17919;289.125074;1
17920;116.9633141;0
17921;145.1207876;0
17922;109.4554568;0
17923;127.8647752;0
17924;114.0060122;0
17925;113.2692555;0
17926;-77.79404111;1
17927;122.0769176;0
17928;103.8577686;0
17929;125.2942108;0
17930;102.5505779;0
17931;121.6004308;0
17932;114.4262553;0
17933;209.7460119;1
17934;93.11945039;0
17935;91.10941472;0
17936;116.4805769;0
17937;150.7149907;1
17938;128.5920417;0
17939;109.7430287;0
17940;272.5166708;1
17941;303.1271463;1
17942;117.668338;0
17943;119.3117303;0
17944;-55.63832666;1
17945;113.8249173;0
17946;101.415824;0
17947;108.9349788;0
17948;116.8965578;0
17949;100.5370586;0
17950;117.2843214;0
17951;94.46070223;0
17952;129.5749106;0
17953;127.2756704;0
17954;131.1825851;1
17955;105.3999003;0
17956;189.0935231;1
17957;131.721811;0
17958;235.9067695;1
17959;109.8784212;0
17960;250.3433705;1
17961;103.4594261;0
17962;126.4408934;0
17963;117.1923245;0
17964;126.0990229;0
17965;144.5969505;0
17966;108.3043844;0
17967;104.4117358;0
17968;107.3741188;0
17969;127.84791;0
17970;110.7421073;0
17971;104.9523473;0
17972;118.2333621;0
17973;135.0075269;0
17974;139.2680922;0
17975;118.9146753;0
17976;119.3846652;0
17977;232.8943907;1
17978;123.6748452;0
17979;115.0528249;0
17980;131.7705608;0
17981;108.7263399;0
17982;120.2167522;0
17983;118.2873496;0
17984;117.7475558;0
17985;118.940696;0
17986;105.9643171;0
17987;119.9860763;0
17988;115.5015546;0
17989;109.9730587;0
17990;129.6039788;0
17991;125.1965251;0
17992;273.6009128;1
17993;112.8106809;0
17994;117.6152035;0
17995;123.934882;0
17996;131.6792354;0
17997;115.8551519;0
17998;117.2336236;0
17999;111.4980474;0
18000;98.68307372;0
18001;114.0794671;0
18002;93.40530279;0
18003;116.7811885;0
18004;120.2911068;0
18005;128.4324404;0
18006;112.9449526;0
18007;120.3763007;0
18008;98.87358903;0
18009;130.3850238;0
18010;126.0402202;0
18011;108.4248093;0
18012;125.7826185;0
18013;118.1564679;0
18014;123.1743446;0
18015;124.3896274;0
18016;127.6482224;0
18017;114.8012829;0
18018;99.03150572;0
18019;116.1126285;0
18020;-43.66201812;1
18021;106.031149;0
18022;121.8306786;0
18023;150.8525942;1
18024;112.8200238;0
18025;113.3502094;0
18026;132.1928464;0
18027;109.218845;0
18028;116.3849665;0
18029;-77.16850281;1
18030;113.5845205;0
18031;113.4021726;0
18032;85.53052063;0
18033;130.4570631;0
18034;113.335554;0
18035;109.4405114;0
18036;117.5880543;0
18037;110.8123054;0
18038;120.3610421;0
18039;119.2331855;0
18040;113.7326027;0
18041;113.1481232;0
18042;98.93533739;0
18043;110.2302946;0
18044;126.8145841;0
18045;210.9414032;1
18046;135.3309817;0
18047;119.4275218;0
18048;132.8904102;0
18049;129.7496292;0
18050;134.2532733;0
18051;315.1090051;1
18052;95.18885498;0
18053;116.556666;0
18054;106.8841392;0
18055;121.9203847;0
18056;98.09448947;0
18057;107.8150406;1
18058;124.9170965;0
18059;26.65872131;1
18060;125.0742061;0
18061;118.833959;0
18062;120.794476;0
18063;107.2597651;0
18064;125.623717;0
18065;100.5298335;0
18066;110.2655149;0
18067;106.1919984;0
18068;106.7249668;0
18069;113.3490867;0
18070;118.4070397;0
18071;114.3246562;0
18072;122.5493673;0
18073;69.92342234;1
18074;71.04320397;1
18075;109.9347881;0
18076;126.0684819;0
18077;113.8553928;0
18078;123.5654781;0
18079;98.15492383;0
18080;120.1672928;0
18081;120.2559412;0
18082;130.4139788;0
18083;104.4918156;0
18084;110.6123027;0
18085;110.2184997;0
18086;122.9299907;0
18087;97.92911667;0
18088;117.865403;0
18089;122.6134879;0
18090;116.1044534;0
18091;103.3170613;0
18092;125.2262887;0
18093;113.4747347;0
18094;121.3142389;0
18095;38.71828635;1
18096;108.798695;0
18097;122.4399001;0
18098;131.1139185;0
18099;120.0411679;0
18100;155.6913245;1
18101;99.58264278;0
18102;130.1454357;0
18103;138.9294965;0
18104;109.9687194;0
18105;132.7584562;0
18106;128.2075239;0
18107;119.3852753;0
18108;119.2937256;0
18109;228.6550453;1
18110;101.1534733;0
18111;109.8576549;0
18112;279.3352975;1
18113;111.5316588;0
18114;125.6542942;0
18115;109.1271258;0
18116;103.0336969;0
18117;107.8414535;0
18118;120.262793;0
18119;133.1453886;0
18120;111.1529534;0
18121;123.1210635;0
18122;111.9365057;0
18123;129.7506638;0
18124;135.9596776;0
18125;124.8496215;0
18126;108.3128607;1
18127;118.6241652;0
18128;-7.406004177;1
18129;123.8056271;0
18130;116.6135011;0
18131;121.5055668;0
18132;104.2199107;0
18133;118.5617639;0
18134;148.933192;0
18135;34.18334831;1
18136;163.3500618;1
18137;112.8283757;0
18138;-24.91195231;1
18139;120.2203943;0
18140;121.5586364;0
18141;87.52400921;0
18142;117.2426358;0
18143;130.9012659;0
18144;101.1136631;0
18145;230.5946539;1
18146;132.480688;0
18147;131.7299964;0
18148;43.8877488;1
18149;121.5647301;0
18150;123.6432611;0
18151;116.7922852;0
18152;122.6622945;0
18153;132.1115157;0
18154;100.6930816;0
18155;107.216095;0
18156;116.0910431;0
18157;132.0704749;0
18158;100.5132016;0
18159;106.8782245;0
18160;119.235801;0
18161;120.8107767;0
18162;106.2317811;0
18163;120.466076;0
18164;210.6397626;1
18165;95.16669079;0
18166;107.1101765;0
18167;124.1870629;0
18168;180.2957165;1
18169;120.5593898;0
18170;106.5530442;0
18171;102.1451029;0
18172;121.6741448;0
18173;93.97421097;0
18174;121.8824145;0
18175;104.6092113;0
18176;119.3155918;0
18177;128.7833886;0
18178;130.274775;0
18179;104.0757692;0
18180;117.6586401;0
18181;112.1941681;0
18182;117.7677673;0
18183;205.7674926;1
18184;127.8647299;0
18185;103.4047235;0
18186;126.2043321;0
18187;119.760784;0
18188;131.9892287;0
18189;120.439641;0
18190;120.0009953;0
18191;53.42902388;1
18192;-33.87491523;1
18193;118.2185371;0
18194;129.7979103;0
18195;112.3709502;0
18196;120.5541691;0
18197;122.4543543;0
18198;128.1400742;0
18199;114.9668493;0
18200;94.85617641;0
18201;139.2685786;0
18202;130.2209763;0
18203;143.575681;1
18204;108.0524951;0
18205;126.4796856;0
18206;114.9504308;0
18207;40.5647608;1
18208;114.0090586;0
18209;102.5991907;0
18210;124.1095507;0
18211;110.7495371;0
18212;126.1445493;0
18213;89.93037536;0
18214;125.8498924;0
18215;136.6419572;0
18216;96.29548104;0
18217;88.6682551;0
18218;122.5081801;0
18219;130.9540679;1
18220;112.2567743;0
18221;105.0919962;0
18222;124.2815717;0
18223;158.2872426;1
18224;100.4065113;0
18225;112.7433211;0
18226;119.9087671;0
18227;34.05237638;1
18228;114.2265842;0
18229;109.4211821;0
18230;121.4340033;0
18231;84.78835154;0
18232;117.0276292;0
18233;120.4480881;0
18234;129.2914787;0
18235;244.4161576;1
18236;108.3305581;0
18237;119.6371569;0
18238;123.518054;0
18239;111.2739118;0
18240;44.55013803;1
18241;14.57882032;1
18242;119.1173194;0
18243;128.5869037;0
18244;-46.60537682;1
18245;212.4729644;1
18246;134.2529929;0
18247;184.5848756;1
18248;123.5075709;0
18249;110.6595887;0
18250;100.3912688;0
18251;110.2017553;0
18252;182.4472784;1
18253;113.2909369;0
18254;-10.32374762;1
18255;103.9534891;0
18256;121.7153784;0
18257;114.8736331;0
18258;108.8871488;0
18259;110.5844657;0
18260;86.70706613;0
18261;110.41314;0
18262;133.8359812;1
18263;105.7305732;0
18264;140.2726757;0
18265;128.8697455;0
18266;108.9788359;0
18267;117.1052073;0
18268;314.2864559;1
18269;131.2329429;0
18270;204.8658773;1
18271;103.5335559;0
18272;191.2169211;1
18273;110.7284535;0
18274;19.84212177;1
18275;113.4774204;0
18276;118.156578;0
18277;115.1768007;0
18278;91.92369186;0
18279;103.0571014;0
18280;89.56651479;0
18281;92.02201231;0
18282;116.0488426;0
18283;-55.81815625;1
18284;106.2467218;1
18285;135.8003093;0
18286;31.62732513;1
18287;115.6153027;0
18288;113.0554579;0
18289;120.2933391;0
18290;117.802333;0
18291;114.9932461;0
18292;99.6236863;0
18293;-51.20519577;1
18294;134.3849249;0
18295;120.833837;0
18296;138.6757557;0
18297;114.7223803;0
18298;44.74946842;1
18299;112.3394247;0
18300;112.3430228;0
18301;114.5926232;0
18302;112.9924062;0
18303;127.0315484;0
18304;118.5295731;0
18305;106.110502;0
18306;33.5248378;1
18307;117.6709908;0
18308;128.7600585;0
18309;109.2835957;0
18310;106.4467212;0
18311;128.6897588;0
18312;110.0075668;0
18313;108.9561086;0
18314;109.7554691;0
18315;110.8319943;0
18316;134.2933619;0
18317;111.3569813;0
18318;116.3477013;0
18319;115.5415313;0
18320;105.588671;0
18321;110.7451484;0
18322;119.4510024;0
18323;120.2319729;0
18324;128.1817492;0
18325;110.899452;0
18326;113.3133228;0
18327;110.7513308;0
18328;106.4059767;0
18329;124.7174344;0
18330;117.8180912;0
18331;130.6110956;0
18332;112.4286117;0
18333;107.9897709;0
18334;127.5600899;0
18335;124.9414023;0
18336;130.1124353;0
18337;119.4821283;0
18338;117.5481392;0
18339;116.8702526;0
18340;119.1457243;0
18341;113.0779346;0
18342;110.8981038;1
18343;118.1195304;0
18344;138.2141044;0
18345;132.8361895;0
18346;117.594347;0
18347;131.689966;0
18348;113.6025501;0
18349;122.3547426;0
18350;123.6690103;0
18351;102.6146562;0
18352;114.4625139;0
18353;120.2391047;0
18354;110.9707456;0
18355;122.1163714;0
18356;89.34784554;0
18357;124.4770575;0
18358;205.4237213;1
18359;114.814125;0
18360;127.5529962;0
18361;116.770281;0
18362;124.4478601;0
18363;108.6448128;0
18364;124.9027157;0
18365;118.414837;0
18366;122.5938263;0
18367;116.2077699;0
18368;288.916632;1
18369;121.6812012;0
18370;278.9480787;1
18371;145.806915;0
18372;121.1381318;0
18373;114.1474475;0
18374;115.7284617;0
18375;276.6741341;1
18376;121.1316811;0
18377;125.376261;0
18378;106.7427313;1
18379;85.10057831;1
18380;105.7388991;0
18381;109.3531517;0
18382;117.5020842;0
18383;153.9463412;1
18384;102.6153709;0
18385;123.0538711;0
18386;116.0739247;0
18387;-80.61415344;1
18388;115.8435424;0
18389;108.3052135;0
18390;113.7668805;0
18391;93.96055853;0
18392;112.4722858;0
18393;145.260045;0
18394;122.8532325;0
18395;108.3041882;0
18396;84.65462249;1
18397;106.6246885;0
18398;92.32610539;0
18399;315.7856317;1
18400;92.18417751;0
18401;94.37022911;1
18402;115.9536441;0
18403;129.5650728;0
18404;116.2310829;0
18405;107.4527841;0
18406;101.1111631;0
18407;129.7408614;0
18408;104.7387758;0
18409;121.9553477;0
18410;114.4823412;0
18411;102.5823721;0
18412;129.3642271;0
18413;138.8567279;0
18414;148.6351586;1
18415;102.0704909;0
18416;127.7532269;0
18417;16.45284555;1
18418;126.2887941;0
18419;142.8253272;0
18420;123.6944346;0
18421;94.89906051;0
18422;115.8864636;0
18423;124.1046887;0
18424;118.6752449;0
18425;99.69662938;0
18426;121.3924147;0
18427;107.8536988;0
18428;113.8998916;0
18429;132.2013051;0
18430;124.1303869;0
18431;106.3620533;0
18432;114.7350617;0
18433;143.328933;0
18434;110.5940774;0
18435;131.3001888;0
18436;105.9485485;0
18437;118.5160912;0
18438;125.2841461;0
18439;108.4112534;0
18440;267.6823881;1
18441;129.6739762;0
18442;110.2810453;0
18443;131.1086034;0
18444;117.612444;0
18445;133.2430378;0
18446;122.597541;0
18447;106.3574087;0
18448;117.0748711;0
18449;105.0821058;0
18450;123.3497568;0
18451;118.6024179;0
18452;136.1318323;0
18453;215.0070401;1
18454;115.3977492;0
18455;120.8488239;0
18456;114.9100853;0
18457;121.2360028;0
18458;97.47305636;0
18459;133.6514686;0
18460;121.5294121;0
18461;120.1173655;0
18462;-39.2606977;1
18463;131.8022104;0
18464;123.2633157;0
18465;149.7424333;0
18466;106.8981898;0
18467;120.2866329;0
18468;98.38010412;0
18469;138.3195865;0
18470;133.303281;0
18471;-52.63536608;1
18472;124.1482844;0
18473;115.9196436;0
18474;124.9906732;0
18475;122.8935257;0
18476;110.0440712;0
18477;183.5781142;1
18478;119.2007302;0
18479;54.80666157;1
18480;121.013327;0
18481;120.6252877;0
18482;119.987689;0
18483;113.7371796;0
18484;114.735404;0
18485;107.1038084;0
18486;132.6394547;0
18487;142.2959799;0
18488;117.8955214;0
18489;116.0100785;0
18490;108.1703019;0
18491;114.6118254;0
18492;105.7443276;0
18493;126.7079595;0
18494;-61.23998154;1
18495;112.7724626;0
18496;107.8347832;0
18497;90.34007151;0
18498;42.67695896;1
18499;308.7069;1
18500;134.0135168;0
18501;116.7759126;0
18502;113.8367382;0
18503;121.9963511;0
18504;114.3352716;0
18505;108.4830679;0
18506;128.9314585;0
18507;22.02652938;1
18508;118.0316211;0
18509;93.32505635;0
18510;109.7561349;0
18511;130.1256838;0
18512;120.1137199;0
18513;122.1788625;0
18514;104.2845859;0
18515;122.691218;0
18516;110.5102497;0
18517;133.7281905;0
18518;121.4654642;0
18519;64.81171166;1
18520;119.0693295;0
18521;101.9093208;0
18522;-30.34979066;1
18523;117.2629965;0
18524;81.30064536;0
18525;114.6777571;0
18526;125.2661073;0
18527;102.9361779;0
18528;116.8353885;0
18529;116.3183994;0
18530;128.2125981;0
18531;144.1869394;0
18532;138.4209299;0
18533;239.3654756;1
18534;98.99441846;0
18535;120.8583423;0
18536;95.6429068;0
18537;117.8689642;0
18538;121.5629853;0
18539;125.5192068;0
18540;119.5307665;0
18541;129.7301021;0
18542;120.429592;0
18543;295.2656602;1
18544;107.8244259;0
18545;130.0732121;0
18546;0.433513338;1
18547;109.1509447;0
18548;121.7275919;0
18549;112.4160069;0
18550;121.2648751;0
18551;122.4210891;0
18552;107.8188998;0
18553;123.4426979;0
18554;118.5788088;0
18555;116.8327048;0
18556;141.6021131;0
18557;120.2024415;0
18558;129.8927413;0
18559;132.7127566;0
18560;137.3819545;1
18561;111.3352041;0
18562;108.4857907;0
18563;119.8415278;0
18564;183.1847283;1
18565;119.779625;0
18566;101.4156206;0
18567;128.4797042;0
18568;99.8902509;1
18569;122.5119892;0
18570;124.3992252;0
18571;114.6834309;0
18572;112.9903084;0
18573;118.2031206;0
18574;102.9257438;0
18575;116.620461;0
18576;101.4120303;0
18577;120.4066578;0
18578;288.7792088;1
18579;137.1604622;0
18580;108.8040961;0
18581;122.1210769;0
18582;121.3418258;0
18583;104.5347901;0
18584;123.7638867;0
18585;118.9279982;0
18586;-65.71168916;1
18587;120.8625793;0
18588;134.5340639;0
18589;190.9282755;1
18590;129.8729065;0
18591;124.2951007;0
18592;104.1083005;0
18593;100.6295195;0
18594;92.30919929;0
18595;105.6458439;0
18596;13.91267015;1
18597;121.0286278;0
18598;121.9881614;0
18599;124.6090282;0
18600;137.2241366;0
18601;130.8711029;0
18602;133.1487207;0
18603;122.8767142;0
18604;115.1561822;0
18605;113.197536;0
18606;123.1655724;0
18607;302.5209545;1
18608;116.58517;0
18609;295.0448526;1
18610;142.1357155;0
18611;108.1022924;0
18612;141.3858733;1
18613;119.8044485;0
18614;113.9666574;0
18615;103.2886803;0
18616;127.9141301;0
18617;58.63025704;1
18618;113.1640269;0
18619;103.852788;0
18620;116.3227255;0
18621;112.2414229;0
18622;115.7573535;0
18623;141.9834872;1
18624;99.68622807;0
18625;144.0734097;0
18626;125.2656945;0
18627;97.78870017;0
18628;109.7165323;0
18629;120.1551021;0
18630;111.5754302;0
18631;63.35505277;1
18632;120.54814;0
18633;112.5295336;0
18634;110.5549571;0
18635;92.73005059;0
18636;112.9363665;0
18637;141.2745757;1
18638;115.1665884;0
18639;93.20119019;0
18640;127.0156228;0
18641;125.9399725;0
18642;177.7454952;1
18643;96.40206828;0
18644;110.9844838;0
18645;76.94034211;1
18646;109.6782076;0
18647;119.2128882;0
18648;127.682732;0
18649;120.6871788;0
18650;120.6281671;0
18651;117.9216423;0
18652;117.0432371;0
18653;105.9949725;0
18654;127.638553;0
18655;123.3323618;0
18656;119.3561848;0
18657;125.7557333;0
18658;127.1567866;0
18659;114.9232618;0
18660;120.2709789;0
18661;108.8821018;0
18662;112.3951424;0
18663;128.4555421;0
18664;114.8398008;0
18665;119.4528897;0
18666;104.504778;0
18667;100.7572683;0
18668;139.0083505;0
18669;121.346298;0
18670;122.7516222;0
18671;122.1438151;0
18672;123.962996;0
18673;125.9330267;0
18674;123.0864232;1
18675;22.47744574;1
18676;115.9557456;0
18677;116.8149522;0
18678;118.8332428;0
18679;96.00228468;0
18680;99.32409446;0
18681;110.2289276;0
18682;192.1760883;1
18683;95.84889917;0
18684;110.6119515;0
18685;121.6903187;0
18686;115.3094357;0
18687;104.645372;0
18688;130.0701131;0
18689;306.5174656;1
18690;121.9477388;0
18691;134.8634678;0
18692;100.1491621;0
18693;135.5064017;1
18694;104.9167961;0
18695;143.6269437;0
18696;116.8417669;0
18697;110.5449229;0
18698;112.9178937;0
18699;127.3553486;0
18700;119.0555374;0
18701;21.20520212;1
18702;109.2431011;0
18703;-1.979008956;1
18704;111.5424727;0
18705;110.7567897;0
18706;112.4386115;0
18707;-53.38138191;1
18708;114.1235544;0
18709;111.0273722;0
18710;113.8480107;0
18711;112.3500819;0
18712;111.8660945;0
18713;110.6949584;0
18714;121.235796;0
18715;97.18149267;0
18716;104.1476871;0
18717;118.4460019;0
18718;116.0873457;0
18719;122.4099508;0
18720;122.4458526;0
18721;124.0441763;0
