;value;isAnomaly
31249;100.1380955;1
31250;285.5759172;1
31251;143.9949845;0
31252;163.1814526;0
31253;225.3625442;1
31254;130.7430934;0
31255;156.0202868;0
31256;147.5062719;0
31257;171.4173984;0
31258;161.1727653;0
31259;272.1936441;1
31260;150.6092814;0
31261;144.0407139;0
31262;252.9149481;1
31263;171.9311912;0
31264;68.62257383;1
31265;166.851963;0
31266;157.834675;0
31267;150.3899333;0
31268;170.5649435;0
31269;47.59537367;1
31270;165.4209588;0
31271;102.3852604;1
31272;147.4422284;0
31273;170.9303992;0
31274;145.0522807;0
31275;136.6837944;0
31276;143.5416935;0
31277;9.413697332;1
31278;146.2652429;0
31279;219.9382467;1
31280;161.5652538;0
31281;166.0847344;0
31282;151.6329023;0
31283;150.150755;0
31284;79.50486969;1
31285;163.6736586;0
31286;292.8655832;1
31287;160.4896435;0
31288;170.5707758;0
31289;162.4622876;0
31290;141.8076394;0
31291;179.2611771;0
31292;155.5167054;0
31293;166.5157051;0
31294;165.4516326;0
31295;143.7324041;0
31296;165.2132523;0
31297;155.2208346;0
31298;160.4323054;0
31299;169.6835007;0
31300;112.3192969;1
31301;168.2226053;0
31302;150.371367;0
31303;149.672079;0
31304;148.9903833;0
31305;141.124228;0
31306;178.1189045;0
31307;155.0335794;0
31308;170.7363992;1
31309;164.9131287;0
31310;147.294813;0
31311;171.5148835;0
31312;161.66629;0
31313;157.9052699;0
31314;145.5152158;0
31315;138.8564925;0
31316;178.2361655;0
31317;132.0892712;0
31318;165.6328909;0
31319;161.7684991;0
31320;153.8032102;0
31321;147.6849047;0
31322;155.6772475;0
31323;140.3164905;0
31324;181.3219811;0
31325;151.3652507;0
31326;139.978099;0
31327;148.6021237;0
31328;161.2686371;0
31329;172.0368832;0
31330;149.2650068;0
31331;146.2138812;0
31332;157.8440464;0
31333;144.5698722;0
31334;168.045496;0
31335;151.1923314;0
31336;152.71097;0
31337;164.1961538;0
31338;146.9504099;0
31339;159.2247283;0
31340;165.3863629;0
31341;180.3684197;0
31342;151.0264729;0
31343;173.8917054;0
31344;169.1154252;0
31345;123.9243442;1
31346;61.01786737;1
31347;107.2570037;1
31348;242.7814372;1
31349;155.8262771;0
31350;151.4270062;0
31351;146.5914944;0
31352;79.66605763;1
31353;77.24667;1
31354;135.280363;0
31355;177.7974602;0
31356;170.2505247;0
31357;142.8458095;0
31358;163.1656044;0
31359;174.5645903;0
31360;167.960497;0
31361;143.4301683;0
31362;163.7947405;0
31363;281.5300134;1
31364;178.1458892;0
31365;135.8419603;0
31366;141.0757283;0
31367;168.3804504;0
31368;146.744042;0
31369;143.9028239;0
31370;160.1657435;0
31371;174.1987929;0
31372;172.4176215;0
31373;175.1810138;0
31374;152.4618871;0
31375;162.0151836;0
31376;153.4362899;0
31377;142.216798;0
31378;152.2980244;0
31379;149.2919809;0
31380;179.0875567;0
31381;167.6903446;0
31382;148.6632784;0
31383;157.4810851;0
31384;153.2017315;0
31385;162.9818793;0
31386;173.7136319;0
31387;158.3437419;0
31388;167.1113402;0
31389;160.5782374;0
31390;146.2412204;0
31391;161.426663;0
31392;146.9026438;0
31393;145.1584333;0
31394;163.4999073;0
31395;148.1413162;0
31396;160.5271553;0
31397;148.8791994;0
31398;151.4676877;0
31399;154.8917495;0
31400;136.6181035;1
31401;181.8885966;1
31402;163.2141992;0
31403;164.7001309;0
31404;167.0765135;0
31405;157.2299502;0
31406;158.1626031;0
31407;147.0465801;0
31408;65.07326323;1
31409;151.5954381;0
31410;166.6113297;0
31411;173.8988766;0
31412;170.9296482;0
31413;164.2271669;0
31414;142.8139724;0
31415;140.7729879;1
31416;156.5046508;0
31417;163.6486362;0
31418;212.326027;1
31419;161.5586824;0
31420;159.7030644;0
31421;105.5713342;1
31422;147.3811369;0
31423;166.4049009;0
31424;153.9910178;0
31425;156.690696;0
31426;168.1782938;0
31427;159.0725942;0
31428;214.9249585;1
31429;156.9493423;0
31430;159.0322025;0
31431;152.7403151;0
31432;150.0369164;0
31433;166.0471317;0
31434;151.5116772;0
31435;160.2750036;0
31436;151.9863028;1
31437;148.0194899;0
31438;212.0355763;1
31439;146.0214072;0
31440;154.0100997;0
31441;148.3168091;0
31442;159.5652503;0
31443;157.3765984;0
31444;130.2449813;0
31445;151.3322262;0
31446;144.9492219;0
31447;146.4039195;0
31448;162.2913731;0
31449;170.3954526;0
31450;153.1958746;0
31451;158.7572157;0
31452;146.2781517;0
31453;158.4779104;0
31454;125.6100409;0
31455;165.1450969;0
31456;168.7772578;1
31457;167.3332737;0
31458;172.5064597;0
31459;136.4464504;0
31460;152.8105344;0
31461;155.322733;0
31462;164.6981871;0
31463;140.8435789;0
31464;148.8988021;0
31465;158.8494547;0
31466;136.639171;0
31467;154.0526222;0
31468;144.4868437;0
31469;159.8850077;0
31470;168.9822369;0
31471;151.7887206;0
31472;160.0748651;0
31473;135.2330668;0
31474;138.012929;0
31475;150.2706416;0
31476;160.4275609;0
31477;158.1427156;0
31478;152.3291069;0
31479;159.1645572;0
31480;159.3815012;0
31481;143.9325874;1
31482;157.083887;0
31483;140.3477323;0
31484;147.7904909;0
31485;150.2799386;0
31486;150.9358151;0
31487;133.7228911;0
31488;176.2574128;0
31489;148.0739106;0
31490;148.2855797;0
31491;149.7248815;0
31492;165.0361349;0
31493;148.1007863;0
31494;149.3770305;0
31495;160.8635399;0
31496;140.6555952;0
31497;155.6911973;0
31498;166.6252901;0
31499;147.0272702;0
31500;136.8327703;0
31501;145.5464183;0
31502;150.8333109;0
31503;133.9517525;0
31504;143.1465099;0
31505;156.044013;0
31506;155.2898383;0
31507;154.4847029;0
31508;154.0494803;0
31509;138.250413;0
31510;160.3014812;0
31511;132.6535802;0
31512;147.7003143;0
31513;154.4341777;0
31514;149.3002492;0
31515;162.9331052;0
31516;289.3599614;1
31517;147.2632238;0
31518;162.0440317;0
31519;156.0835914;0
31520;163.471941;0
31521;158.9690689;0
31522;160.0083976;0
31523;173.2429335;0
31524;158.6953762;0
31525;161.9211557;0
31526;145.1455782;0
31527;148.3356216;0
31528;164.6642115;0
31529;171.3626759;0
31530;153.8373006;0
31531;160.5366278;0
31532;158.0197766;0
31533;185.608269;0
31534;168.1130123;0
31535;179.3217148;0
31536;159.8148643;0
31537;152.8781401;0
31538;160.2032105;0
31539;138.595339;1
31540;152.7208155;0
31541;168.3506147;0
31542;152.6025561;0
31543;143.7995268;0
31544;195.8639699;1
31545;145.4431051;0
31546;172.6185116;0
31547;154.4613997;0
31548;152.4036744;0
31549;153.3621814;0
31550;149.9759703;0
31551;141.9219042;0
31552;149.1746558;0
31553;153.7193105;0
31554;151.3580703;0
31555;165.8820665;0
31556;146.7839255;0
31557;182.1291419;0
31558;141.3950072;0
31559;277.1852508;1
31560;174.9213387;0
31561;143.5048867;0
31562;162.1054142;0
31563;144.4082709;0
31564;168.8925109;0
31565;159.1467088;0
31566;241.5804002;1
31567;151.1850545;0
31568;169.0871314;0
31569;154.6208281;0
31570;152.2221945;0
31571;176.3777422;0
31572;147.2554398;0
31573;129.1776021;0
31574;12.32056031;1
31575;165.5157035;0
31576;147.6715685;0
31577;171.4253287;0
31578;177.9702229;0
31579;168.2396076;0
31580;37.53917133;1
31581;174.8251669;0
31582;162.1905905;0
31583;168.01776;0
31584;169.8483721;0
31585;145.7823834;0
31586;246.3953044;1
31587;144.7407243;0
31588;145.0741263;0
31589;164.3386782;0
31590;133.9783454;0
31591;161.3908159;0
31592;157.1229024;0
31593;168.9263646;0
31594;192.0470359;1
31595;174.5954072;0
31596;163.7166371;0
31597;158.4369567;0
31598;162.5226675;0
31599;163.326956;0
31600;172.4496486;0
31601;138.8457115;0
31602;158.9782306;0
31603;162.1498364;0
31604;162.9426205;0
31605;161.5344944;0
31606;163.4423643;0
31607;156.7835448;0
31608;146.4614184;0
31609;155.1642761;0
31610;147.2175399;0
31611;163.0267837;0
31612;141.4879483;0
31613;150.7239619;0
31614;169.6353746;0
31615;162.0675852;0
31616;235.9634257;1
31617;166.4257251;0
31618;148.7417646;0
31619;238.1296251;1
31620;160.3712624;0
31621;177.0805516;0
31622;220.1346163;1
31623;150.3971367;0
31624;151.3361611;0
31625;140.8792216;0
31626;168.0221718;0
31627;145.9230886;0
31628;155.4282103;1
31629;213.3074334;1
31630;177.7799553;0
31631;145.5376671;0
31632;141.8901827;0
31633;153.4795285;0
31634;130.7487121;0
31635;146.2726116;0
31636;164.1556814;0
31637;147.893256;0
31638;144.0464031;0
31639;149.867542;0
31640;167.7188193;0
31641;159.5435182;0
31642;153.8915361;0
31643;165.6362688;0
31644;135.6085633;0
31645;167.2425761;0
31646;149.9417734;0
31647;164.5581438;0
31648;168.7180034;0
31649;177.7189722;0
31650;165.2956615;0
31651;136.4420763;0
31652;167.0435186;0
31653;142.8563737;0
31654;141.3600682;1
31655;159.6534619;0
31656;175.0952313;0
31657;228.062992;1
31658;147.0022638;0
31659;177.200187;0
31660;186.744831;0
31661;149.3546663;0
31662;164.2627899;0
31663;152.9063813;0
31664;155.2847111;0
31665;149.5805181;0
31666;32.63282816;1
31667;154.2977059;0
31668;150.2285589;0
31669;234.0836876;1
31670;118.5849456;1
31671;156.4672298;0
31672;136.6581945;0
31673;144.2580964;0
31674;144.4330059;0
31675;154.2292359;0
31676;170.9138186;0
31677;273.8736084;1
31678;164.3443706;0
31679;166.8809123;0
31680;162.0481155;0
31681;178.4986019;0
31682;158.9308804;0
31683;151.5971361;0
31684;155.4149524;0
31685;156.141966;0
31686;168.0226431;0
31687;162.4539638;0
31688;149.5141101;0
31689;170.8688284;0
31690;152.4035435;0
31691;167.1675215;0
31692;150.200533;0
31693;167.1655413;0
31694;170.3090855;0
31695;157.978199;0
31696;150.9807639;0
31697;168.5694151;0
31698;169.5001864;0
31699;155.1337415;0
31700;154.6404519;0
31701;160.092952;0
31702;161.3245219;0
31703;149.7902632;0
31704;143.5038062;0
31705;150.1356393;0
31706;93.57185789;1
31707;160.0087445;0
31708;146.4716594;0
31709;163.5197282;0
31710;169.1598007;0
31711;188.7571461;0
31712;159.613054;0
31713;169.1417324;0
31714;143.6407058;0
31715;152.1813196;0
31716;172.4443009;0
31717;134.5415565;0
31718;143.9551552;0
31719;173.5223214;0
31720;160.0565228;0
31721;298.4829141;1
31722;163.8187483;0
31723;141.4529926;0
31724;171.0110212;0
31725;158.7005892;0
31726;162.1340922;0
31727;153.974184;0
31728;149.2883871;0
31729;164.9014406;0
31730;157.3050808;0
31731;161.2427437;0
31732;163.2336524;0
31733;159.2060557;0
31734;156.1428753;0
31735;148.0743846;0
31736;162.9318164;0
31737;139.5858158;0
31738;165.2168737;0
31739;172.5588451;0
31740;157.3632395;0
31741;164.4612969;0
31742;163.450412;0
31743;152.0306816;0
31744;171.1543725;0
31745;155.9201565;0
31746;267.7233559;1
31747;162.0445282;0
31748;309.10997;1
31749;141.4352602;0
31750;148.8711643;0
31751;165.1646425;0
31752;149.7503465;0
31753;157.2528097;0
31754;174.9163443;0
31755;171.1593383;0
31756;41.19101456;1
31757;157.891089;0
31758;163.9738765;0
31759;155.5696961;0
31760;159.6872743;0
31761;139.0464518;0
31762;162.0809308;0
31763;163.2359166;0
31764;143.6337751;0
31765;153.7096473;0
31766;160.0963487;0
31767;151.9365291;0
31768;159.9126255;0
31769;170.6620124;0
31770;152.7993519;0
31771;159.5764508;0
31772;215.7736186;1
31773;150.7579139;0
31774;163.0494896;0
31775;172.4037348;0
31776;150.9073991;0
31777;166.6118923;0
31778;162.1133026;0
31779;162.3465175;0
31780;153.788537;0
31781;139.2283058;0
31782;168.8597999;0
31783;145.9032546;0
31784;160.4153462;0
31785;162.5707904;0
31786;149.9042336;0
31787;86.41383959;1
31788;141.4733624;0
31789;147.3633669;0
31790;152.1803958;0
31791;103.5044073;1
31792;154.0372782;0
31793;165.2279048;0
31794;164.9875604;0
31795;148.8174066;0
31796;149.8499731;0
31797;159.6596264;0
31798;51.89816452;1
31799;140.8401762;0
31800;150.3634318;0
31801;181.3461603;0
31802;175.5633651;0
31803;148.7080879;0
31804;150.3038044;0
31805;156.7683175;0
31806;181.0322559;0
31807;161.8240295;0
31808;144.7999936;0
31809;168.8887179;0
31810;152.2036971;0
31811;154.6267063;0
31812;170.9755285;0
31813;100.9094291;1
31814;170.6111707;0
31815;34.83094171;1
31816;158.8270809;0
31817;134.927574;0
31818;159.4532011;0
31819;155.3302501;0
31820;185.9980324;0
31821;148.1430735;0
31822;150.2204725;0
31823;166.5766168;0
31824;179.3348335;0
31825;164.9941418;0
31826;184.2849601;0
31827;165.2403846;0
31828;172.3099076;0
31829;145.4730362;0
31830;81.42830531;1
31831;157.0077647;0
31832;160.2083544;0
31833;167.8126462;0
31834;169.0158797;1
31835;166.3490215;0
31836;171.3542236;0
31837;160.0860265;1
31838;157.4894028;0
31839;143.3335972;0
31840;148.2420564;0
31841;178.2583842;0
31842;153.3038565;0
31843;170.3543021;1
31844;169.761629;0
31845;142.1325505;0
31846;235.4272316;1
31847;155.4873782;0
31848;149.9866952;0
31849;166.2053293;0
31850;11.37532612;1
31851;168.5882359;0
31852;159.8801799;0
31853;154.5454579;0
31854;136.0213327;1
31855;167.9552519;0
31856;188.3944903;1
31857;124.8984272;0
31858;174.2832068;0
31859;153.2102087;0
31860;173.3136616;0
31861;164.1152951;0
31862;175.348439;0
31863;160.8242451;0
31864;214.1721263;1
31865;158.7061851;0
31866;172.8971947;0
31867;149.6508234;0
31868;164.039014;0
31869;140.8127625;0
31870;154.1523572;0
31871;183.1596879;0
31872;161.905083;0
31873;146.7148351;0
31874;155.7581096;0
31875;163.2814743;0
31876;143.8005083;0
31877;152.159074;0
31878;143.9826648;0
31879;124.7303688;1
31880;151.8189805;0
31881;155.1377265;0
31882;172.3433383;0
31883;200.6713829;1
31884;149.129991;0
31885;146.0382868;0
31886;141.5750298;0
31887;162.8885814;0
31888;151.7650637;0
31889;177.186764;0
31890;167.508858;0
31891;179.1329248;0
31892;164.2638654;0
31893;154.54037;0
31894;146.9241914;0
31895;158.110875;0
31896;147.376128;0
31897;144.2729197;0
31898;162.2977444;0
31899;166.1414363;0
31900;169.2133742;0
31901;164.4024136;0
31902;149.3092309;0
31903;156.2676946;0
31904;159.1614235;0
31905;157.7384545;0
31906;166.0672346;0
31907;152.9058245;0
31908;148.6011775;1
31909;172.9961643;0
31910;156.5876744;0
31911;149.035848;0
31912;153.8163485;1
31913;163.2012284;0
31914;148.7231616;0
31915;263.8181558;1
31916;105.7154557;1
31917;155.6800616;0
31918;282.8993625;1
31919;161.6328714;0
31920;50.82218904;1
31921;178.4531091;0
31922;165.4629227;0
31923;136.7155135;0
31924;159.5424698;0
31925;165.4828906;0
31926;184.4958132;1
31927;176.6021214;0
31928;154.0236964;0
31929;156.8235618;0
31930;152.6111675;0
31931;136.6430976;0
31932;157.7930773;0
31933;147.7301463;0
31934;159.645361;0
31935;149.0811807;0
31936;167.431435;0
31937;154.2505004;0
31938;160.3842042;0
31939;94.14381066;1
31940;145.937326;0
31941;22.51907745;1
31942;126.5929054;1
31943;147.6732844;0
31944;149.6154977;0
31945;158.8841949;0
31946;163.869369;0
31947;155.6182712;0
31948;127.7586035;0
31949;165.0031813;0
31950;165.0221595;0
31951;151.7978186;0
31952;156.4320906;0
31953;153.7573905;0
31954;163.137553;0
31955;177.5369504;0
31956;184.2734638;0
31957;165.5894812;0
31958;149.5221856;1
31959;275.9579788;1
31960;157.0365399;0
31961;147.3107789;0
31962;165.8742501;0
31963;68.72792177;1
31964;152.9902757;0
31965;157.8444712;0
31966;25.74857002;1
31967;167.4712592;0
31968;159.8141463;0
31969;170.8415209;0
31970;155.4940353;0
31971;152.8888532;0
31972;149.3420832;0
31973;21.14602334;1
31974;138.22796;0
31975;169.6361428;0
31976;159.0267473;0
31977;151.0019059;0
31978;163.9159815;0
31979;163.3599221;0
31980;174.2393697;0
31981;144.8722525;0
31982;176.664115;0
31983;163.973956;0
31984;157.3342111;0
31985;151.2621051;0
31986;170.8491465;0
31987;146.7819863;0
31988;180.2574102;0
31989;166.2747732;0
31990;149.1948646;0
31991;168.9056275;0
31992;153.7538538;0
31993;149.9414513;0
31994;166.1962017;0
31995;153.3724031;1
31996;144.4782946;0
31997;154.9509818;0
31998;173.7644212;0
31999;167.9078734;0
32000;142.9849613;0
32001;131.8740521;0
32002;173.0747482;0
32003;159.7884737;0
32004;141.6864257;0
32005;160.7829414;0
32006;160.8379681;0
32007;169.3346752;0
32008;163.8558875;0
32009;145.5797452;0
32010;72.42268852;1
32011;129.9350593;0
32012;169.6688265;0
32013;168.2617138;0
32014;144.2778046;0
32015;222.5637138;1
32016;141.4055114;0
32017;143.6070936;0
32018;151.3625571;0
32019;151.0801743;0
32020;144.7397082;0
32021;152.0174093;0
32022;85.33590998;1
32023;149.2235308;0
32024;159.2014348;0
32025;162.1643478;1
32026;149.4483448;0
32027;161.4958997;0
32028;153.9252984;0
32029;151.441726;0
32030;185.9831765;0
32031;163.1796325;0
32032;158.0816812;0
32033;156.8348904;0
32034;145.8435356;0
32035;149.3247843;0
32036;156.9326904;0
32037;156.8190952;0
32038;157.589981;0
32039;154.1154106;0
32040;163.6520222;0
32041;149.8732064;0
32042;152.1731073;0
32043;146.4951478;0
32044;149.9409786;0
32045;162.6910969;0
32046;93.5043975;1
32047;148.8175997;0
32048;171.5181119;0
32049;161.7418762;0
32050;27.32435922;1
32051;233.1408557;1
32052;159.0881115;0
32053;162.0571697;0
32054;153.5566222;0
32055;150.4784184;0
32056;168.357159;0
32057;155.5441462;0
32058;150.629736;0
32059;149.3735895;0
32060;149.3777797;0
32061;139.9376599;0
32062;167.5204309;1
32063;168.1850922;0
32064;156.633539;0
32065;158.0184659;0
32066;150.4415295;0
32067;172.5433336;0
32068;161.517632;0
32069;154.7384544;0
32070;172.3778823;0
32071;237.3115341;1
32072;178.1624744;0
32073;147.253467;0
32074;156.6111477;0
32075;158.9116344;1
32076;139.1328512;0
32077;133.3209699;0
32078;170.2592982;0
32079;166.6747146;0
32080;135.9889656;0
32081;222.6022606;1
32082;156.930882;0
32083;157.1400504;0
32084;156.8134796;0
32085;137.8528267;0
32086;169.8127593;0
32087;296.7255059;1
32088;161.982327;0
32089;167.350068;0
32090;143.6026419;0
32091;170.0574796;0
32092;157.966738;0
32093;155.2171367;0
32094;143.831598;0
32095;154.6451275;0
32096;140.9902519;0
32097;163.7199964;0
32098;163.4934172;0
32099;151.4957448;0
32100;166.9968059;0
32101;137.0936203;0
32102;160.0894582;0
32103;149.4727231;0
32104;146.5180208;1
32105;165.3293622;0
32106;125.5797659;0
32107;145.3301157;0
32108;170.1999755;1
32109;158.0345672;0
32110;123.0629651;0
32111;60.15891218;1
32112;161.3788056;1
32113;165.9937482;0
32114;161.5863961;0
32115;155.5581906;0
32116;151.4227906;0
32117;156.0010109;0
32118;293.6267522;1
32119;179.5798246;0
32120;144.8303004;0
32121;153.9085331;0
32122;156.5145392;0
32123;150.3103719;0
32124;160.994507;0
32125;135.0700349;0
32126;144.5792438;0
32127;155.8080604;0
32128;143.5348771;0
32129;276.3246774;1
32130;141.3128973;0
32131;161.5027696;0
32132;147.6906897;0
32133;141.2028567;0
32134;158.2374492;0
32135;163.0458914;0
32136;128.210854;0
32137;148.1756549;0
32138;165.2222296;0
32139;161.551752;0
32140;160.5248854;0
32141;145.2575596;0
32142;146.9188848;0
32143;127.5963088;0
32144;160.4383636;0
32145;160.4342872;0
32146;142.5488978;0
32147;147.4768916;0
32148;155.6562469;0
32149;160.8383156;0
32150;159.4901027;0
32151;152.0748785;0
32152;13.88903306;1
32153;180.1211926;0
32154;142.2490357;0
32155;150.8771935;0
32156;162.3550656;0
32157;157.0241799;0
32158;158.1866096;0
32159;121.1492745;1
32160;163.3708868;0
32161;140.1659897;0
32162;159.0313955;0
32163;72.14392018;1
32164;158.437486;0
32165;160.0909635;0
32166;169.2668194;0
32167;139.1029332;0
32168;163.9806015;0
32169;149.687507;0
32170;190.4677631;0
32171;140.5636468;0
32172;150.9432015;0
32173;161.9559093;0
32174;163.137047;0
32175;184.3887529;1
32176;163.3327364;0
32177;156.6592448;0
32178;135.6783673;0
32179;133.7223007;0
32180;175.6355938;0
32181;149.18058;0
32182;138.9888029;0
32183;160.9380213;0
32184;154.1736906;0
32185;150.8934853;0
32186;138.9821476;0
32187;100.2030268;1
32188;160.9945894;0
32189;157.8466277;0
32190;168.4033984;0
32191;168.0612586;0
32192;168.5405483;0
32193;155.3793384;0
32194;226.3825194;1
32195;150.0918739;0
32196;176.0952944;0
32197;163.0854032;0
32198;171.6167502;1
32199;162.3698049;0
32200;131.7117967;0
32201;158.576317;0
32202;157.3028094;0
32203;155.0884222;0
32204;136.2665218;0
32205;170.7780057;0
32206;138.1633919;0
32207;145.8446047;0
32208;152.2739457;0
32209;29.36730047;1
32210;162.7529321;0
32211;165.3302007;0
32212;175.2887831;0
32213;158.5495199;0
32214;54.4980439;1
32215;145.6144309;0
32216;143.8333477;0
32217;170.0121892;0
32218;149.7614123;0
32219;156.7608954;0
32220;141.4471748;0
32221;159.5148587;1
32222;33.72282957;1
32223;149.0249035;0
32224;152.5635682;0
32225;160.7705517;0
32226;13.53590693;1
32227;172.8816641;0
32228;151.5725302;0
32229;164.4685825;0
32230;164.4182784;0
32231;143.5429365;0
32232;152.8859464;0
32233;167.3025916;0
32234;229.6020725;1
32235;171.9232319;0
32236;161.1239254;0
32237;163.2770953;0
32238;173.0959114;0
32239;147.4140963;0
32240;147.8395195;0
32241;184.706397;0
32242;57.60904607;1
32243;155.1301989;0
32244;168.1358663;0
32245;93.03074404;1
32246;161.0948996;0
32247;147.2476043;0
32248;158.043196;1
32249;143.6185165;0
32250;154.2619835;0
32251;179.5784493;1
32252;145.7575496;0
32253;141.4863898;0
32254;170.0140857;0
32255;150.9873612;0
32256;146.0883502;0
32257;163.7202225;0
32258;166.9595551;0
32259;154.1446535;0
32260;139.5527832;0
32261;152.5976151;0
32262;153.075658;0
32263;220.4802389;1
32264;166.0630023;0
32265;142.6069195;0
32266;148.8628303;0
32267;151.6471957;0
32268;158.5701728;0
32269;141.5227975;0
32270;146.8287605;0
32271;158.3317039;0
32272;159.4159865;0
32273;158.9879921;0
32274;174.3210824;0
32275;170.3082348;0
32276;153.1010167;0
32277;166.4194699;0
32278;162.1812335;0
32279;160.9632516;0
32280;153.4382123;0
32281;86.95993671;1
32282;153.531656;0
32283;162.7296125;0
32284;146.1845036;0
32285;152.4366766;0
32286;170.6577237;0
32287;151.8202534;0
32288;144.6888826;0
32289;185.0432532;1
32290;52.36105528;1
32291;156.1606747;0
32292;190.1249558;1
32293;88.26919402;1
32294;206.4120842;1
32295;146.9864548;0
32296;155.4400268;0
32297;145.6776378;0
32298;160.9236471;0
32299;146.6942145;0
32300;138.9992562;0
32301;165.5331806;0
32302;294.5797856;1
32303;141.0739282;0
32304;158.7610456;0
32305;173.9349491;1
32306;173.7300452;0
32307;275.0541068;1
32308;171.7232731;0
32309;172.8875673;0
32310;135.4756953;0
32311;141.0946236;0
32312;170.2793867;0
32313;159.1329531;0
32314;173.7393231;0
32315;186.129475;0
32316;62.90863035;1
32317;156.5390926;0
32318;13.19443265;1
32319;259.8788127;1
32320;148.1697771;0
32321;161.3726691;0
32322;178.5884456;0
32323;156.8039579;0
32324;65.22695594;1
32325;142.8458602;1
32326;149.2921132;0
32327;219.9965353;1
32328;152.488435;0
32329;43.10177442;1
32330;168.0562642;0
32331;169.3250741;0
32332;159.8283785;0
32333;153.9279134;0
32334;160.71964;0
32335;159.5782672;0
32336;142.8754993;0
32337;176.1086343;1
32338;172.7429179;0
32339;130.5938704;0
32340;150.8476978;0
32341;161.0897201;0
32342;132.9906867;1
32343;149.4608678;0
32344;148.8740679;0
32345;180.8027948;0
32346;159.0040588;0
32347;143.0847614;0
32348;165.8348791;0
32349;170.9711062;0
32350;147.7031504;0
32351;85.5244291;1
32352;162.7615533;0
32353;149.6673153;0
32354;157.860844;0
32355;155.1862152;0
32356;149.900556;0
32357;162.9403107;0
32358;182.4509165;0
32359;170.608213;0
32360;153.4182071;0
32361;141.0785355;0
32362;164.1807377;0
32363;161.5645397;0
32364;143.8718161;0
32365;156.2780663;0
32366;164.6517334;0
32367;164.8960591;0
32368;152.9938283;0
32369;157.6579189;0
32370;159.7919392;0
32371;151.6977634;0
32372;152.5048728;0
32373;152.4232806;0
32374;155.9182726;0
32375;169.7460377;0
32376;87.76905763;1
32377;73.28332969;1
32378;134.78776;0
32379;152.6710187;0
32380;159.9715667;0
32381;138.797121;0
32382;294.6977097;1
32383;155.8288404;0
32384;151.4160452;0
32385;141.8913094;0
32386;157.5676344;0
32387;152.0772358;0
32388;290.62142;1
32389;173.5743387;0
32390;88.01709371;1
32391;174.9234124;0
32392;156.4614822;0
32393;153.0403645;0
32394;146.3087398;0
32395;137.1586397;0
32396;180.3300764;0
32397;166.2011636;0
32398;308.9688944;1
32399;158.1785066;0
32400;287.1655539;1
32401;153.4095493;0
32402;157.1639829;0
32403;301.0019221;1
32404;139.2398499;0
32405;167.3932241;0
32406;166.9711305;0
32407;180.7103656;1
32408;166.3867471;0
32409;178.0781577;0
32410;178.5399299;0
32411;144.4860804;0
32412;100.5788047;1
32413;151.0246243;0
32414;171.460456;0
32415;5.742619117;1
32416;153.5747832;0
32417;163.8333168;1
32418;158.8400213;0
32419;158.6531442;0
32420;173.3113875;0
32421;148.5107067;0
32422;165.3688035;0
32423;173.633919;0
32424;156.012736;0
32425;155.2782195;0
32426;129.0844267;1
32427;156.1617742;0
32428;144.0940222;0
32429;152.181723;0
32430;169.1126564;0
32431;168.2947567;0
32432;159.669956;0
32433;145.1776234;0
32434;155.0667627;0
32435;141.3318113;0
32436;163.1117367;0
32437;71.32381233;1
32438;159.9670569;0
32439;159.2387447;0
32440;164.7307731;0
32441;141.3296552;0
32442;153.3874986;0
32443;159.3445837;0
32444;153.0848586;0
32445;148.4217998;0
32446;39.90264464;1
32447;160.217159;0
32448;166.3193664;0
32449;152.587072;0
32450;173.4532749;0
32451;159.8759814;0
32452;183.5244966;1
32453;140.2502479;0
32454;167.9572378;0
32455;131.3296358;0
32456;157.772509;0
32457;158.1348895;0
32458;126.9764985;0
32459;155.4563413;0
32460;168.6541986;0
32461;160.5729498;0
32462;137.9909079;0
32463;23.45505157;1
32464;248.3565741;1
32465;155.8079533;0
32466;156.675538;0
32467;154.2731315;0
32468;222.6274512;1
32469;164.8017129;0
32470;154.2007451;0
32471;136.55872;1
32472;149.4663381;0
32473;241.3636757;1
32474;157.1616713;0
32475;177.2723738;0
32476;152.6748111;0
32477;168.9835106;0
32478;152.3079529;0
32479;162.4081247;0
32480;284.7823424;1
32481;166.5138579;0
32482;76.01424873;1
32483;169.1757018;0
32484;179.4124992;0
32485;202.8436233;1
32486;145.438475;0
32487;163.7725999;0
32488;139.3423956;0
32489;159.8473864;0
32490;148.0596461;0
32491;139.8048813;0
32492;134.22831;1
32493;157.5686069;0
32494;162.7398205;0
32495;167.2629065;0
32496;179.2977584;1
32497;164.9027517;0
32498;166.9504918;0
32499;160.5578979;0
32500;158.3947446;0
32501;165.5411018;0
32502;163.7630411;0
32503;180.3517312;0
32504;172.4151131;0
32505;58.45225614;1
32506;169.6619986;0
32507;154.4307418;0
32508;247.9154265;1
32509;139.4902364;0
32510;143.6968123;0
32511;176.697988;0
32512;156.9884271;0
32513;158.049706;0
32514;184.3998143;0
32515;157.5631636;0
32516;142.3977034;0
32517;153.9704368;0
32518;166.2815409;0
32519;163.2692574;0
32520;150.3020247;0
32521;163.5739101;0
32522;172.5054746;0
32523;159.4683292;0
32524;307.9038285;1
32525;189.6171778;1
32526;137.6179943;0
32527;176.3810135;0
32528;200.5233184;1
32529;146.876377;0
32530;159.4053878;0
