;value;isAnomaly
12121;71.1037031;0
12122;55.02680218;0
12123;68.30813186;0
12124;59.00693243;0
12125;55.15571428;0
12126;62.67925119;0
12127;64.73398076;0
12128;73.86442954;0
12129;65.50118829;1
12130;64.44281572;0
12131;19.31445193;1
12132;57.40822782;0
12133;50.05192421;0
12134;51.80841506;0
12135;53.34453063;0
12136;60.77586722;0
12137;52.78441118;0
12138;61.34484512;0
12139;49.26549907;0
12140;76.18704253;0
12141;64.35820874;0
12142;56.02078202;0
12143;61.21813425;0
12144;57.78836605;0
12145;55.55102264;0
12146;57.141645;0
12147;74.31796428;0
12148;57.3287705;0
12149;103.9090964;1
12150;63.30658638;0
12151;61.28319047;0
12152;62.12019065;0
12153;59.40095082;0
12154;58.83973859;0
12155;63.60716423;0
12156;53.46207611;0
12157;60.15409733;1
12158;63.5628159;0
12159;-101.514899;1
12160;66.14024904;0
12161;67.21402718;0
12162;62.67349664;0
12163;64.16182235;0
12164;57.02796182;0
12165;67.71384558;0
12166;7.318168293;1
12167;59.07209822;0
12168;68.97656571;0
12169;59.66554565;0
12170;50.83724698;0
12171;56.66398336;0
12172;64.54710687;0
12173;59.71908513;0
12174;64.43455952;0
12175;52.12707138;0
12176;52.43118009;0
12177;62.86649272;0
12178;70.769814;0
12179;72.56516194;0
12180;198.7148999;1
12181;98.30013741;1
12182;51.47469705;0
12183;54.57501018;0
12184;43.57193698;0
12185;55.17357422;0
12186;51.65181605;0
12187;35.11426906;1
12188;63.14776663;0
12189;69.28749493;0
12190;71.91862758;0
12191;-13.17412982;1
12192;64.96700859;0
12193;-81.856206;1
12194;48.44163985;0
12195;65.44931087;0
12196;60.11593077;0
12197;62.61355529;0
12198;56.79254558;0
12199;55.39493119;0
12200;63.97922868;0
12201;66.16681458;0
12202;63.44562462;0
12203;205.5411538;1
12204;-23.21200888;1
12205;68.67062722;0
12206;55.82021285;0
12207;64.81189617;0
12208;46.77756871;0
12209;44.53572523;0
12210;63.36883829;0
12211;66.27134338;0
12212;65.33695331;0
12213;55.36912282;0
12214;61.56391674;0
12215;70.14649077;0
12216;68.81605461;0
12217;56.76157552;0
12218;70.2049042;0
12219;60.49631002;0
12220;72.44622125;0
12221;50.62657469;0
12222;26.79541529;1
12223;53.87509333;0
12224;54.12734717;0
12225;63.1920172;0
12226;62.61780885;0
12227;66.30215093;0
12228;64.28343104;0
12229;72.51833648;0
12230;55.14997745;0
12231;58.7698068;0
12232;53.85293539;0
12233;69.01698929;0
12234;222.1625339;1
12235;61.92335148;0
12236;62.69301331;0
12237;51.08283863;0
12238;52.13124154;0
12239;64.21568055;0
12240;73.25765368;0
12241;65.39330345;0
12242;51.98021089;0
12243;-67.09019366;1
12244;39.6583984;0
12245;6.773840472;1
12246;65.55994608;0
12247;62.65337385;0
12248;65.80475895;0
12249;24.13031235;1
12250;51.71741857;0
12251;50.52437737;0
12252;-110.3606314;1
12253;63.4587806;0
12254;58.20338805;0
12255;74.14878485;0
12256;60.15680965;0
12257;63.75344748;0
12258;58.11760019;0
12259;46.93681892;0
12260;56.70167191;0
12261;55.67617757;0
12262;215.0072095;1
12263;48.93523373;0
12264;60.84709527;0
12265;66.0149535;0
12266;56.12921562;0
12267;59.92823373;0
12268;62.99696674;0
12269;68.69821698;0
12270;67.70713703;0
12271;58.03670976;0
12272;48.63955258;0
12273;71.45206294;0
12274;55.76824776;0
12275;73.30634894;0
12276;69.02683828;0
12277;78.38943042;0
12278;51.26912776;0
12279;64.57452776;0
12280;62.86555836;0
12281;54.99371929;0
12282;63.57620275;0
12283;52.00163638;0
12284;57.53711351;0
12285;51.50878725;0
12286;56.50687167;0
12287;51.5612729;0
12288;63.12137963;0
12289;64.90280031;0
12290;57.03803406;0
12291;56.44425692;0
12292;67.03266902;0
12293;-85.73822012;1
12294;55.14204382;0
12295;65.59855374;0
12296;66.02243808;0
12297;62.45375576;0
12298;65.9561708;0
12299;84.15133102;1
12300;47.06515059;0
12301;35.48588898;0
12302;67.44257616;0
12303;69.26152971;0
12304;67.55416285;0
12305;73.80886807;0
12306;49.05856657;0
12307;200.4195466;1
12308;-57.74689313;1
12309;65.70139527;0
12310;57.40644231;0
12311;61.85676067;0
12312;78.72248027;0
12313;68.15150104;0
12314;47.86278395;0
12315;57.21891088;0
12316;73.64307918;0
12317;48.30757677;0
12318;64.74744942;0
12319;-54.20420153;1
12320;59.28973203;0
12321;45.40204608;0
12322;67.35704253;0
12323;67.54187379;0
12324;46.35108252;0
12325;55.06518688;0
12326;72.26605404;0
12327;84.44778648;0
12328;63.06762945;0
12329;61.307433;0
12330;63.22691037;0
12331;59.90658624;0
12332;71.82473757;0
12333;134.9291964;1
12334;65.22663199;0
12335;76.74507162;1
12336;55.55982466;0
12337;65.53457473;0
12338;71.24097782;0
12339;52.13081942;0
12340;67.67850742;0
12341;63.92338483;0
12342;56.19946535;0
12343;-65.37016561;1
12344;61.07844553;0
12345;69.64394735;0
12346;64.0754741;0
12347;57.9464091;0
12348;40.15696097;0
12349;67.91703391;0
12350;67.07696527;0
12351;69.54709892;0
12352;55.8977252;0
12353;55.3880612;0
12354;62.76935133;0
12355;64.80843052;0
12356;55.60872786;0
12357;51.58673095;0
12358;62.85351812;0
12359;75.77715693;0
12360;131.6220818;1
12361;66.13255433;0
12362;61.52107821;0
12363;58.41749785;0
12364;218.6034519;1
12365;67.57462566;0
12366;64.54774294;0
12367;70.68328722;0
12368;56.62113363;0
12369;47.59617788;0
12370;60.29418762;0
12371;57.11524638;0
12372;95.29720134;1
12373;52.71222728;0
12374;50.12787604;0
12375;65.81991482;0
12376;-53.50774087;1
12377;47.26525853;0
12378;56.56248955;0
12379;53.30156701;0
12380;64.22070068;0
12381;66.99538111;0
12382;57.69375946;0
12383;65.73078514;0
12384;64.87261561;0
12385;51.74469219;0
12386;51.77891779;0
12387;44.79414989;0
12388;59.70814888;0
12389;66.62353792;0
12390;73.47144413;0
12391;65.17683941;0
12392;63.1697788;0
12393;50.88476052;0
12394;154.7058873;1
12395;55.73293745;0
12396;57.44726154;0
12397;97.62492809;1
12398;73.43756804;0
12399;59.6973759;0
12400;50.46902306;0
12401;44.38711132;0
12402;61.09063773;0
12403;65.24066061;0
12404;49.17721343;0
12405;190.3609785;1
12406;69.22628159;0
12407;65.69413537;0
12408;62.48658805;0
12409;48.18008973;0
12410;59.2350119;0
12411;52.57903114;0
12412;60.87880231;0
12413;60.95764294;0
12414;67.89652123;0
12415;60.18090803;0
12416;69.66795512;0
12417;52.04697272;0
12418;122.1670183;1
12419;59.58389431;0
12420;64.55102526;0
12421;53.22678651;0
12422;64.83871103;0
12423;33.60518889;1
12424;52.0886707;0
12425;71.94258107;0
12426;200.9605058;1
12427;80.27523308;0
12428;60.86602515;0
12429;61.9245401;0
12430;52.13867163;0
12431;58.44074802;0
12432;-69.66377165;1
12433;60.86342617;0
12434;67.88151605;0
12435;58.84714689;0
12436;46.31095331;0
12437;54.49572761;0
12438;64.31024746;0
12439;62.44714113;0
12440;62.25967648;0
12441;56.48663371;0
12442;52.16621171;0
12443;54.9597113;0
12444;77.08664641;0
12445;55.00056736;0
12446;58.68639169;0
12447;-38.85701714;1
12448;62.6989894;0
12449;52.77592806;0
12450;55.10756622;0
12451;62.57178033;0
12452;52.54137072;0
12453;68.79652868;0
12454;71.63346619;0
12455;60.66546956;0
12456;64.27942144;0
12457;53.78121606;0
12458;55.26654636;0
12459;82.69625263;0
12460;55.73216819;0
12461;68.19555474;0
12462;57.68649282;0
12463;51.42131896;0
12464;66.0942712;0
12465;-103.8493755;1
12466;78.07013573;0
12467;68.01151053;0
12468;67.07340487;0
12469;55.55156077;0
12470;55.09857474;0
12471;165.1164755;1
12472;63.25854979;0
12473;42.95933537;0
12474;64.08777314;0
12475;60.01935645;0
12476;61.05782108;0
12477;60.37647028;0
12478;53.50031795;0
12479;59.95956757;0
12480;71.5784629;0
12481;60.92157795;0
12482;189.3120757;1
12483;62.02352567;0
12484;135.7415214;1
12485;60.12344809;0
12486;60.73872839;0
12487;67.59379807;0
12488;54.43741452;0
12489;41.59517267;0
12490;63.08788902;0
12491;64.4596983;0
12492;76.64839234;0
12493;56.71502762;0
12494;56.12705532;0
12495;53.59545232;0
12496;51.07406116;0
12497;68.78269677;0
12498;54.47907296;0
12499;-88.77000383;1
12500;-95.33452167;1
12501;92.77445246;1
12502;57.39017281;0
12503;32.24584413;1
12504;48.04812116;0
12505;68.44917078;0
12506;65.87789975;0
12507;58.75609008;0
12508;63.96922398;0
12509;53.9225508;0
12510;65.4407913;0
12511;57.15000501;0
12512;57.15523302;0
12513;50.76820701;0
12514;55.96583925;0
12515;110.2088654;1
12516;62.95430862;0
12517;129.3333942;1
12518;56.5450734;0
12519;58.00327908;0
12520;9.95635205;1
12521;56.79450042;0
12522;50.45606083;0
12523;56.97213218;0
12524;61.47042215;0
12525;72.05695009;0
12526;67.99442043;0
12527;68.66210681;0
12528;63.47356632;0
12529;56.69743489;0
12530;61.00646285;0
12531;64.72019219;0
12532;70.81937063;0
12533;68.27107239;0
12534;53.06650074;0
12535;53.35127329;0
12536;54.44322595;0
12537;-103.6200483;1
12538;54.6190059;0
12539;56.13686557;0
12540;69.28299527;0
12541;70.84513134;0
12542;60.27041179;0
12543;57.74737997;0
12544;62.16779351;0
12545;60.47370342;0
12546;53.23669709;0
12547;63.71840404;0
12548;64.48883913;0
12549;76.13427203;0
12550;47.70636775;0
12551;58.16668074;0
12552;143.7563066;1
12553;62.33791564;0
12554;59.36332173;0
12555;64.69259838;0
12556;56.67908677;0
12557;58.84120657;0
12558;53.64111484;0
12559;70.89235229;0
12560;59.83082016;0
12561;69.10122303;0
12562;62.90974404;0
12563;61.74025221;0
12564;63.6925206;0
12565;55.08477841;0
12566;73.43368011;0
12567;64.98255154;0
12568;56.58372368;0
12569;50.89216007;0
12570;165.0925468;1
12571;61.63820739;0
12572;66.59961954;0
12573;62.68395192;0
12574;50.15041692;0
12575;51.54859645;0
12576;57.6432201;0
12577;78.53558504;0
12578;48.24831588;0
12579;58.56150756;0
12580;175.2197943;1
12581;61.40794535;0
12582;74.3395759;0
12583;65.4063066;0
12584;65.45061185;0
12585;67.90720194;0
12586;48.47450109;0
12587;57.26933108;0
12588;72.75400574;0
12589;74.50668408;0
12590;48.14563998;0
12591;81.46593034;0
12592;51.30836609;0
12593;62.65696386;0
12594;68.70865794;0
12595;70.64216646;0
12596;70.58152783;0
12597;77.926477;0
12598;70.26755468;0
12599;67.00355852;0
12600;171.5793273;1
12601;62.28231363;0
12602;68.87623043;0
12603;42.59443204;0
12604;95.29198924;1
12605;62.25333267;0
12606;58.02839915;0
12607;51.23304285;0
12608;-67.52438406;1
12609;65.6468149;0
12610;63.79773606;0
12611;74.07596349;0
12612;76.53027681;0
12613;57.71135202;0
12614;54.4303173;0
12615;69.48499357;0
12616;90.91973452;1
12617;56.40005336;0
12618;59.99229566;0
12619;66.53908966;0
12620;58.56887705;0
12621;64.0824699;0
12622;62.77975805;0
12623;72.39546752;0
12624;60.57155128;0
12625;61.96648041;0
12626;55.74060974;0
12627;66.68371012;0
12628;64.51753657;0
12629;56.91459974;0
12630;63.13853073;0
12631;58.9134686;0
12632;63.85972183;0
12633;56.08055583;0
12634;71.24265656;0
12635;47.85123764;0
12636;221.797658;1
12637;61.01990182;0
12638;-26.77046309;1
12639;58.95808046;0
12640;62.11417326;0
12641;51.26310639;0
12642;52.8572368;0
12643;57.16377049;0
12644;76.3126738;0
12645;59.19006544;0
12646;67.82479441;0
12647;38.13574702;0
12648;63.35776685;0
12649;54.03591894;0
12650;55.18608674;0
12651;65.90349388;0
12652;70.48770007;0
12653;56.69029895;0
12654;53.97479152;0
12655;67.16291702;0
12656;50.15380469;0
12657;60.62315778;0
12658;49.70785766;0
12659;58.2223715;0
12660;48.2506682;0
12661;47.79305037;0
12662;53.17294894;0
12663;64.35120635;0
12664;66.68145966;0
12665;66.74337746;0
12666;56.839761;0
12667;56.30626076;1
12668;59.91684665;0
12669;75.2317115;0
12670;64.95933558;0
12671;73.42977301;0
12672;57.06643078;0
12673;45.00794938;0
12674;60.04964673;0
12675;66.16831502;0
12676;59.42999418;0
12677;67.61861559;0
12678;65.37206242;0
12679;73.4408936;0
12680;62.9848369;0
12681;53.21166741;0
12682;52.64647817;0
12683;64.996623;0
12684;29.65681637;1
12685;56.85537086;0
12686;58.77905687;0
12687;58.36088449;0
12688;68.95850328;0
12689;65.39701353;0
12690;60.63815461;0
12691;61.43596237;0
12692;78.88100751;1
12693;79.57385962;0
12694;59.87614641;0
12695;77.18454078;0
12696;54.55617397;0
12697;-67.58390688;1
12698;68.27921902;0
12699;69.32727491;0
12700;62.0709433;0
12701;47.36259876;0
12702;51.34605205;0
12703;66.86005416;0
12704;63.07359005;0
12705;53.64194402;0
12706;53.05944764;0
12707;56.31707318;0
12708;61.56926052;0
12709;52.64552335;0
12710;62.25493681;0
12711;61.31888929;0
12712;61.01598459;0
12713;80.22754423;0
12714;67.85107837;0
12715;56.73333564;0
12716;94.90770109;1
12717;50.70039981;0
12718;56.98289777;0
12719;68.87565639;0
12720;65.45776855;0
12721;71.00686126;0
12722;58.29479181;0
12723;70.04713096;0
12724;57.40766826;0
12725;58.11863798;0
12726;-102.206641;1
12727;57.59114869;0
12728;64.01559944;0
12729;64.40042345;0
12730;61.3698779;0
12731;56.5486293;0
12732;49.98167091;0
12733;63.85684686;0
12734;64.68339907;0
12735;118.4135532;1
12736;61.51710228;0
12737;65.058728;0
12738;69.70000742;0
12739;57.98946067;0
12740;61.10171712;0
12741;59.58564965;0
12742;50.82074386;0
12743;61.9506246;0
12744;60.33433855;0
12745;70.34622186;1
12746;65.76666618;0
12747;62.19513896;0
12748;58.56902179;0
12749;52.70001707;0
12750;-15.66696981;1
12751;59.76083901;0
12752;65.56419509;0
12753;53.1063194;0
12754;59.95371484;0
12755;48.8309368;0
12756;70.70528809;0
12757;61.90865026;0
12758;49.46727284;0
12759;63.10430117;0
12760;57.83046125;0
12761;67.99087107;0
12762;119.1097448;1
12763;65.54169872;0
12764;-31.26031834;1
12765;59.11247172;0
12766;140.5797326;1
12767;61.9648876;0
12768;64.08553233;0
12769;56.5698274;0
12770;71.07047608;0
12771;60.72034608;0
12772;48.43657149;0
12773;64.14232995;0
12774;63.98580457;0
12775;54.95594194;0
12776;56.84478666;0
12777;82.81921805;0
12778;63.80403094;0
12779;56.2556054;0
12780;78.3450879;0
12781;65.56434273;0
12782;60.15664789;0
12783;75.58783669;0
12784;58.15621348;0
12785;47.30018733;0
12786;66.74911069;0
12787;159.9120353;1
12788;54.9422522;0
12789;63.83510963;0
12790;58.26064269;0
12791;60.04367072;0
12792;56.80938188;0
12793;75.89300169;0
12794;-20.22826583;1
12795;60.49839495;0
12796;50.81166626;0
12797;49.63367402;0
12798;59.90678919;0
12799;56.00053869;0
12800;56.79191355;0
12801;64.38348896;0
12802;55.74722141;0
12803;59.58870381;0
12804;226.4506627;1
12805;62.51859288;0
12806;53.4288409;0
12807;57.58270003;0
12808;58.86153188;0
12809;41.27401459;0
12810;30.04042518;1
12811;85.59388207;1
12812;51.90111688;0
12813;55.56017696;0
12814;66.04568229;0
12815;72.7357961;0
12816;135.942562;1
12817;55.19996548;0
12818;67.66306475;0
12819;46.38936355;0
12820;61.6915228;0
12821;-81.48421425;1
12822;62.65775626;0
12823;60.71352817;0
12824;56.16162621;0
12825;66.53772907;0
12826;78.24263964;0
12827;52.19249225;0
12828;68.83059426;0
12829;66.08454219;0
12830;60.52800815;0
12831;50.63101218;0
12832;140.5466708;1
12833;50.85602922;0
12834;71.99744784;0
12835;226.1211676;1
12836;62.98397901;0
12837;-57.14376435;1
12838;75.54611535;0
12839;-98.35109058;1
12840;58.38848097;0
12841;55.23844699;0
12842;206.9789029;1
12843;71.5141233;0
12844;59.80237249;0
12845;39.56713577;0
12846;71.99394652;0
12847;56.35843483;0
12848;81.58684571;0
12849;59.86386323;0
12850;63.23919026;0
12851;53.8342309;0
12852;38.74062485;1
12853;56.1729264;0
12854;77.45901147;0
12855;60.05812042;0
12856;-23.77278738;1
12857;53.04763809;0
12858;76.02776138;0
12859;59.1529679;0
12860;64.07764097;0
12861;74.09647537;0
12862;45.04528572;0
12863;-82.78387501;1
12864;-78.13369843;1
12865;-110.033642;1
12866;68.46973917;0
12867;58.65266687;0
12868;60.09974542;0
12869;59.57852617;0
12870;57.65662143;0
12871;185.2111652;1
12872;62.96089328;0
12873;73.32668299;0
12874;47.25202379;0
12875;54.72400205;0
12876;76.99897397;0
12877;60.84218247;0
12878;65.45270353;0
12879;65.57899003;0
12880;218.6757564;1
12881;59.13728407;0
12882;47.53341109;0
12883;61.26975406;0
12884;61.14181285;0
12885;68.05537569;0
12886;71.79444774;0
12887;62.38880495;1
12888;49.37691505;0
12889;62.72521944;0
12890;61.48414605;0
12891;-5.474120837;1
12892;229.4885643;1
12893;44.83263323;0
12894;89.34305984;0
12895;58.22982133;0
12896;71.96881552;0
12897;65.34708567;0
12898;65.63363501;0
12899;53.80148296;0
12900;65.98629746;0
12901;72.99302144;0
12902;57.77343056;1
12903;71.44805054;0
12904;60.84095067;0
12905;17.60932455;1
12906;50.71486148;0
12907;55.29677545;0
12908;61.54926245;0
12909;75.73892087;0
12910;61.98126163;0
12911;56.15198652;0
12912;67.00820342;0
12913;194.7088776;1
12914;-20.46952477;1
12915;56.5973462;0
12916;51.05976354;0
12917;59.93773761;0
12918;54.953533;0
12919;75.75250232;0
12920;49.02629215;1
12921;-90.37877064;1
12922;63.36236424;0
12923;56.86798409;0
12924;57.09287102;0
12925;52.4191887;0
12926;57.15521599;0
12927;72.05686862;0
12928;-77.22842556;1
12929;48.5962443;0
12930;59.31043629;0
12931;65.95972527;0
12932;54.46132202;0
12933;74.12749651;1
12934;152.2549147;1
12935;62.20570444;0
12936;58.66395477;0
12937;64.55564137;0
12938;64.09720244;0
12939;72.82743731;0
12940;68.52471284;0
12941;75.09457757;0
12942;-16.45139277;1
12943;69.19462996;0
12944;69.41905676;0
12945;60.08749356;0
12946;193.9897221;1
12947;60.11009579;0
12948;69.45885052;0
12949;71.79181095;0
12950;59.39177001;0
12951;61.05654331;0
12952;51.06031413;0
12953;75.55664741;0
12954;65.72190419;0
12955;60.631324;0
12956;63.05364021;0
12957;66.15248938;0
12958;69.06884017;0
12959;61.72636048;0
12960;68.50133784;0
12961;50.09054153;0
12962;67.97095122;0
12963;64.20691166;0
12964;60.89256166;0
12965;57.24844861;0
12966;56.51414565;0
12967;57.38616619;0
12968;64.5808951;0
12969;63.01279449;0
12970;73.07478544;0
12971;50.51356979;0
12972;57.96062829;0
12973;48.87833586;0
12974;60.12411993;0
12975;203.2354226;1
12976;50.12478016;0
12977;55.75016925;0
12978;58.50853534;0
12979;57.53860359;0
12980;59.21507274;0
12981;50.76695163;0
12982;57.04996033;0
12983;48.68487893;0
12984;55.68753376;0
12985;71.5900135;0
12986;165.8754259;1
12987;65.12364839;0
12988;-38.02842008;1
12989;66.7506303;0
12990;55.45482728;0
12991;65.00842243;0
12992;78.63374752;0
12993;64.40167599;0
12994;-69.42839365;1
12995;52.49567171;0
12996;64.47292026;0
12997;66.96097501;0
12998;61.67851711;0
12999;66.79736362;0
13000;67.59568138;0
13001;72.46156197;0
13002;68.83543127;0
13003;67.10170191;0
13004;63.99813715;0
13005;55.33653089;0
13006;62.22780466;0
13007;60.26431306;0
13008;76.59000435;0
13009;57.0673732;0
13010;62.70838404;0
13011;65.99966158;0
13012;73.80865105;0
13013;64.02283005;0
13014;65.58988625;0
13015;73.13024815;0
13016;47.41900104;0
13017;67.14925183;0
13018;64.02012703;0
13019;50.48476065;0
13020;65.66666279;0
13021;64.4673327;0
13022;69.8933384;0
13023;64.02233835;0
13024;-41.72150414;1
13025;65.36708692;0
13026;58.06799606;0
13027;60.70761914;0
13028;58.41376756;0
13029;80.69292538;0
13030;56.26086329;0
13031;60.36091904;0
13032;59.22162416;0
13033;54.59602699;0
13034;54.17667023;0
13035;59.12158004;0
13036;65.64118918;0
13037;82.80542248;0
13038;88.40715374;0
13039;67.77091941;0
13040;49.84820315;0
13041;48.92089043;0
13042;44.4531506;0
13043;97.55164779;1
13044;64.32261011;0
13045;54.1519764;0
13046;60.14374157;0
13047;35.22644708;1
13048;63.17648287;0
13049;65.15385945;0
13050;117.6168181;1
13051;45.00863706;0
13052;62.98436671;0
13053;52.31139044;0
13054;67.63361859;0
13055;52.45557101;0
13056;55.28538876;0
13057;44.87781502;0
13058;57.7009115;0
13059;57.67675876;0
13060;60.90388047;0
13061;54.72427425;0
13062;85.68853303;1
13063;78.12935367;0
13064;63.34938526;0
13065;67.61675614;0
13066;65.70299295;0
13067;-98.69766191;1
13068;57.0190211;0
13069;53.88563651;0
13070;69.97343648;0
13071;61.82707888;0
13072;59.18638584;0
13073;72.31218507;0
13074;60.29621096;0
13075;63.85397964;0
13076;68.64745151;0
13077;53.3817114;0
13078;69.57598673;0
13079;66.77475251;0
13080;64.1815777;0
13081;67.57702297;0
13082;62.82705031;0
13083;59.91825135;0
13084;65.48993038;0
13085;54.29633014;0
13086;54.70316163;0
13087;52.8541828;1
13088;72.01251521;0
13089;66.88078524;0
13090;72.16217571;0
13091;56.11190269;0
13092;64.08252372;0
13093;54.28380378;0
13094;68.71690128;0
13095;55.43783175;0
13096;61.73799755;0
13097;60.01285137;0
13098;60.42095333;0
13099;48.61149007;0
13100;217.2974899;1
13101;71.87211344;0
13102;64.68222891;0
13103;76.69909282;0
13104;65.898102;0
13105;108.0926099;1
13106;53.68288857;0
13107;63.88723911;0
13108;59.82047027;0
13109;59.79707108;0
13110;57.08229331;0
13111;84.46180455;0
13112;59.49543296;0
13113;59.55400561;0
13114;68.58988028;0
13115;63.80236144;0
13116;53.93330172;0
13117;54.68158154;0
13118;59.66854515;0
13119;63.65662215;0
13120;61.74375179;0
13121;68.7255957;0
13122;53.90610079;0
13123;53.34810757;0
13124;46.8508584;0
13125;73.32933372;0
13126;65.85853435;0
13127;58.64243417;0
13128;78.38138879;0
13129;55.44554417;0
13130;53.77019876;0
13131;65.50774492;0
13132;129.5369993;1
13133;-42.156866;1
13134;60.94941842;0
13135;66.16067522;0
13136;224.1911048;1
13137;63.92018277;0
13138;67.61105477;0
13139;67.7239975;0
13140;58.8335468;0
13141;130.0773364;1
13142;53.35914154;0
13143;59.42673124;0
13144;64.99423751;0
13145;156.3323226;1
13146;67.01069334;0
13147;57.23674332;0
13148;64.05411913;0
13149;62.69186893;0
13150;68.00179822;0
13151;-3.64349592;1
13152;69.11407017;0
13153;56.88255593;0
13154;58.81715353;0
13155;82.52136661;0
13156;68.55752532;0
13157;51.19089545;0
13158;56.76413275;0
13159;69.72027615;0
13160;52.12282801;0
13161;221.5094251;1
13162;63.48526892;0
13163;58.01510126;0
13164;68.56248251;0
13165;56.68216421;0
13166;67.53716201;0
13167;61.94041109;0
13168;61.51839409;0
13169;59.2114658;0
13170;68.01470849;0
13171;52.137695;0
13172;66.46344119;0
13173;215.1183401;1
13174;63.6655047;0
13175;-49.27274263;1
13176;69.92001862;0
13177;-97.83409844;1
13178;65.65405623;0
13179;62.54608869;0
13180;54.75341435;0
13181;72.93278803;0
13182;49.75681328;0
13183;58.85585682;0
13184;47.13367755;0
13185;50.53011859;0
13186;70.51583584;0
13187;54.32266092;0
13188;63.1710127;0
13189;67.68174381;0
13190;63.00832013;0
13191;54.29895782;0
13192;54.59792445;0
13193;69.54652506;0
13194;68.27286552;0
13195;227.8504852;1
13196;186.380423;1
13197;56.68091664;0
13198;54.73495005;0
13199;57.15503938;0
13200;67.21887462;0
13201;59.25851221;0
13202;51.58377059;0
13203;74.22112315;0
13204;124.7766353;1
13205;63.63289515;0
13206;65.44889461;0
13207;110.1972233;1
13208;41.26221167;0
13209;49.30951373;0
13210;56.62390025;0
13211;66.83907597;0
13212;56.24796147;0
13213;6.691520044;1
13214;68.52415014;0
13215;74.86095858;0
13216;45.03291743;0
13217;57.81929347;0
13218;168.3250892;1
13219;47.29829919;0
13220;54.09629602;0
13221;19.82841841;1
13222;57.8757862;0
13223;107.603946;1
13224;74.76120856;0
13225;62.0085956;0
13226;55.26228557;0
13227;-16.60157759;1
13228;58.36446818;0
13229;65.73805957;0
13230;224.1390599;1
13231;47.985757;0
13232;64.07878395;0
13233;72.78324054;0
13234;74.67718052;0
13235;54.3117174;0
13236;61.74294314;0
13237;58.42206358;0
13238;70.51690608;0
13239;64.86003375;0
13240;53.24493247;0
13241;60.75927292;0
13242;65.31960748;0
13243;56.18486253;0
13244;57.59344585;0
13245;70.75222667;0
13246;59.9967569;0
13247;-80.18368869;1
13248;56.34818119;0
13249;54.4355648;0
13250;77.97274902;1
13251;56.25833755;0
13252;128.2989505;1
13253;77.5671298;0
13254;57.86082444;0
13255;52.52137031;0
13256;229.8963245;1
13257;51.45305749;0
13258;57.29814451;0
13259;64.93997954;0
13260;48.14771814;0
13261;70.24364592;0
13262;46.88704606;0
13263;55.00620445;0
13264;67.52327139;0
13265;58.27960952;0
13266;66.86644694;0
13267;65.0998877;0
13268;59.74997338;0
13269;56.34374067;0
13270;44.84956355;0
13271;74.4623953;0
13272;85.32511324;0
13273;56.41330477;0
13274;56.35042512;0
13275;44.87831693;0
13276;60.4922281;0
13277;63.03087011;0
13278;66.62344472;0
13279;70.94324183;0
13280;61.70051504;0
13281;52.44224282;0
13282;51.75352571;0
13283;58.3020154;0
13284;56.39600358;0
13285;159.2620868;1
13286;26.07021017;1
13287;64.16666542;0
13288;69.07895222;0
13289;63.9606433;0
13290;68.04655211;0
13291;64.9880847;0
13292;63.86137613;0
13293;119.280071;1
13294;72.22548143;0
13295;203.3536471;1
13296;67.84321682;0
13297;49.20765536;0
13298;60.82553268;0
13299;68.56469578;0
13300;13.12826629;1
13301;230.4170654;1
13302;62.79008389;0
13303;61.12416917;0
13304;72.13363318;0
13305;65.5754182;0
13306;64.0354003;0
13307;69.86014548;0
13308;57.9401246;0
13309;70.58343576;0
13310;70.54704551;0
13311;120.314345;1
13312;55.4787378;0
13313;56.39959623;0
13314;62.69944043;0
13315;228.2963186;1
13316;56.97791095;0
13317;63.30588458;0
13318;60.17451159;0
13319;20.59909076;1
13320;62.02685191;0
13321;63.84018001;0
13322;67.18605313;0
13323;104.2452028;1
13324;56.34691109;0
13325;174.0555742;1
13326;57.68221885;0
13327;18.20070569;1
13328;71.64852931;0
13329;77.06190908;1
13330;-39.90029256;1
13331;75.30290726;0
13332;72.39507416;0
13333;53.97493923;0
13334;47.99913995;0
13335;53.483715;0
13336;50.57170026;1
13337;68.51982658;0
13338;53.69050388;0
13339;75.72332199;0
13340;58.98846742;0
13341;56.15387684;0
13342;37.99656456;1
13343;61.2390035;0
13344;69.46624927;0
13345;35.99693581;1
13346;45.882803;0
13347;57.59730632;0
13348;50.45719823;0
13349;-75.50087052;1
13350;72.60285535;0
13351;70.25475243;0
13352;64.96110993;0
13353;65.07412154;0
13354;68.74784557;0
13355;77.04429932;1
13356;66.52664373;0
13357;49.61591103;0
13358;64.70884913;0
13359;66.80104181;0
13360;59.37253309;0
13361;62.47793865;0
13362;68.86597968;0
13363;62.01920923;0
13364;65.40997761;0
13365;66.49432308;0
13366;56.55859345;0
13367;64.56274443;0
13368;61.21406759;0
13369;68.60031576;0
13370;68.70298363;1
13371;65.9593931;0
13372;51.93712804;0
13373;55.63228288;0
13374;54.33148232;0
13375;69.23882053;0
13376;-81.5062092;1
13377;58.63840926;0
13378;158.8766563;1
13379;54.71648751;0
13380;62.17136263;0
13381;66.21152959;0
13382;56.20888058;0
13383;62.0516687;0
13384;69.80779105;0
13385;68.40700474;0
13386;53.73286053;0
13387;65.53553111;0
13388;60.82305121;0
13389;58.16086642;0
